	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
EC:1.2.1.18	294.9166712061007	192.4617474614289	437.97171305732945	2070.930933684404	263.88521987599535	1948.3530163350033	509.1103792265486	486.4927287648475	1569.3028798759308	30.36767465762322	9343.122884335848	4613.753834123894
EC:1.2.1.19	717.7996818895122	25.648965782985826	34.82931252534801	310.77465808650174	49.92657369475828	151.61351758626552	15.433351109369513	27.05902899599033	106.60237655874275	8.136790174916365	145.8579616884404	230.5433731772644
EC:1.2.1.2	6256.573098290026	915.2421701672324	4028.7482170206904	7085.37001760507	1649.3201532402873	8905.654077820378	1418.536926602213	3449.1989008926894	2074.1861069303104	148.42195418566746	19998.182366051988	15777.158833921085
EC:1.2.1.20	1377.3307984397181	2540.2883385229534	1880.4350061924242	11471.32714939387	2160.3994746716426	7567.850134587832	1784.131892391083	1461.0744368656476	2647.2549770432765	103.31245380174798	1767.16405870158	10887.93967458401
EC:1.2.1.21	7988.837307183136	431.6518261592734	6427.106377648385	1223.9833861226577	725.6254415752135	892.4106403222046	462.72818565846194	64.82146217005482	478.01490539474577	16.88238005560018	6393.9204635979195	1694.8698344480304
EC:1.2.1.22	7988.83730807093	431.6937231762382	6427.1420847565	1225.588553739434	725.7020018243605	894.4611381698032	462.7866295439516	67.77284051917661	478.014938607878	16.88238005560018	6400.298669278629	1742.811669281503
EC:1.2.1.24	722.9600745356115	25.06016624815401	48.660074535611486	125.53214496926384	51.6314681675077	67.89074266008488	3.000068861089623	25.701284742422654	120.62111903177245	8.14	58.330648122415916	149.3821615466426
EC:1.2.1.27	294.9166712061007	192.4617474614289	437.97171305732945	2070.930933684404	263.88521987599535	1948.3530163350033	509.1103792265486	486.4927287648475	1569.3028798759308	30.36767465762322	9343.122884335848	4613.753834123894
EC:1.2.1.28	3.17226454200129e-05	0.001036280634594156	22.05947170376119	29.863206541271314	10.274119057970475	6.888557809551078	2.9307546900382287e-05	0.0012835175052213945	270.78820825303126	0.0	19.007328104405115	215.00390695930014
EC:1.2.1.3	19792.76269013679	6127.794139132944	26804.770690257465	37780.33080258523	14200.705066961977	38463.40205567797	9842.072313431645	7812.783241448129	6273.26022514897	367.8656937132562	32586.507995227574	58008.90571790786
EC:1.2.1.31	0.0	0.0	0.0	1.8094394288043983e-74	0.0	6.172092404385025e-75	0.0	1.045940914333867e-74	2.614852285834668e-74	1.0464888142366088e-75	0.0	6.867404775959354e-73
