	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K00682	0.029134177815191408	0.056826009597720044	0.05392940737126877	0.17738331620567005	0.0064511602924182225	0.26740111682432266	0.038650986885363836	0.06344477766118017	0.006744985830294656
K00683	49.57000000031396	98.16564399881483	125.51000000050013	404.63940606812554	13.001556549072882	20.42274471922416	168.1100000001606	1527.000000001588	147.4268201255081
K00684	3984.8478335864115	1519.004568424556	609.6071176510244	33578.02736005102	147.51359119275858	1863.3164247800014	749.284244206974	851.7737439410892	234.57568231671678
K00685	35.314582356027	931.3206021752097	105.13423468522203	624.0295956397844	55.494044400353175	276.5579650050437	156.39194275252459	81.06036550809286	45.42
K00686	46.93146384556209	68.65758861712453	784.7873828758608	116.16240330865574	52.607622900519175	1261.029715534	86.57832061382322	80.86685082333825	1.4839429046502826
K00687	15.490000032912562	28.8500000298526	5.2428811640977176e-08	36.45000025372147	0.0	16.080620732119982	7.680000016834939	5.050000166466337	2.3722425411630896e-08
K00688	10525.690968688124	7889.110623014246	8478.261220058806	74628.13931277941	1920.1828581784252	35013.9766437332	8802.996036587414	19612.183292414833	2654.6800666020963
K00689	175.21930735820044	45.49015620835147	10.838892306078618	668.3353966677116	2.9294344361253306	36.96231773346243	27.554466063784417	4.200914548351053	1.8320836382309276
K00690	3376.107521283237	1609.1621233617336	1700.47750036359	26478.521441300443	130.22905751598876	6455.510016129594	529.2525038209881	11275.283076522235	1759.9934048846924
K00691	192.3283427950817	486.94687389811327	38.20760827427399	276.3050326386787	5.472347984116719	531.6363452242149	377.3373033689097	193.75968473797786	24.563946821871518
K00692	49.95476656320356	116.16357940760037	15.932706879540945	200.77836679407753	1.5929273354764373	187.79160956057672	78.60851471124724	74.16210605978173	12.574300168992872
K00693	0.0	0.0	0.0	0.0	0.1229851200330186	0.0	0.0	0.0	0.0
K00694	148.75492858944557	1171.9100506490474	218.58662959277015	801.2827671108716	20.322879053214006	1129.183431285742	293.581849027144	506.1994568748155	104.81728218874616
K00695	4.1033742080166	8.411867376513417	7.696616417793162	24.34935770972349	0.9000644598138603	37.99547049960262	5.762693813788186	7.808929234950674	0.7585650178816301
K00696	2.718966593209852	11.205394556671067	10.477382716051366	44.41174531046118	0.14245330553684057	25.804223250603325	1.968237462467234	11.71272927568878	1.6131639714675559
K00697	187.70398974221823	936.4288183918559	241.81905990927024	898.3076131485795	61.49873637097688	661.1376523879949	445.12184757413564	1336.8859931600573	109.57612713173239
K00699	0.0	0.0	0.0	0.0	4.4369670521695555e-05	0.0	0.0	0.0	0.0
K00700	10011.212295712416	9996.42342716121	7942.629484579045	73938.52368727737	1767.3972127676336	34149.22668931867	8069.142977020832	18928.88014230775	2710.361721455819
K00701	3.4615849554301548	6.764656170768404	6.410817262279325	21.05587562652151	0.6956611631695616	31.781842484918148	7.957272248356529	7.50271465203435	0.7953779800750476
K00702	336.3493177951817	1254.4829195868663	1542.7460608649671	2159.8300452753956	263.9711559877335	5714.909545772497	1176.3037978936354	3958.7739066134095	616.8059084069484
K00703	9805.650342198023	7683.996341376422	7666.294994664499	72582.15614308983	1531.443299352133	30861.403261043804	7054.795991830366	12970.786807792885	1710.0702636209126
K00705	6202.946994093086	7312.206033362756	7800.569564078272	39986.77502796949	1602.7284265071771	35007.093835400374	6911.844963302972	19537.128787619313	2810.333133306888
K00709	0.0	46.43367891414813	0.0	0.0	2.8846491699107682e-08	0.0	101.3287994800817	0.0	0.0
K00712	125.13548302669584	154.83679763310766	1.2752326265123772	211.89210803066413	0.36224935550595416	263.8355621961785	42.47487153154313	44.271754524298466	0.08307196818178103
K00713	2.953703944603379e-06	2.3826422541928254e-06	6.774575641311673e-06	6.42053578493798e-06	1.240518873371718e-06	6.282598178558619e-06	7.444032824272838e-06	5.454972540282455e-06	1.6938738063385507e-06
K00720	45.19716145390717	109.07889023775627	48.3007258691721	188.85438096336418	4.760875665312747	91.39229168280252	61.57851098551943	32.43125418215015	10.247097466734468
K00721	783.7653303365739	3552.575556481158	3834.4193650109755	2935.1278850079525	1225.9366885526447	14027.405603078674	5309.709393745553	8866.394869369655	878.9144916226816
K00728	61.36700742359366	17.812954278194372	6.388774050652408	201.531674900412	0.8840216880714225	208.36399549409805	8.314967738534202	54.95068475258767	6.4200162145906505
K00729	37.834164720987744	77.37069793253438	70.91806226345386	224.80066015033174	8.264238705108196	354.716621004897	53.61211400373957	72.5216814024475	7.148338797062108
K00733	0.0	0.0	0.0	0.0	0.00023799480399520545	0.0	0.0	0.0	0.0
K00737	1.1446858002409344	27.731757892064657	135.2343923304443	134.4344583270087	36.425656311926275	369.25161881837926	65.28371361688441	102.55296577195665	2.8347715019357023
K00743	12.258493012214078	18.232234622033765	13.978557924864036	0.06437656815833914	0.025988568497331832	395.7811747351294	0.13011952317654496	163.5657990788632	30.43555270092404
K00745	172.47097780087876	45.43775565958652	10.746863505487994	667.8900369128331	2.9294344361253306	36.48133566517941	27.524915531484673	3.9087145736473476	1.7904434352699545
K00748	184.50227032778707	2112.05383285894	643.6311935670965	1919.6734418137564	624.1034090178061	2531.360254992419	2779.3263140115987	1792.9478829584014	296.15455834116085
K00750	0.00935810319672288	0.008488055666928061	0.014907202324879142	0.07214119852399056	8.429714891028045e-05	0.0779114468570445	0.0047867163428511	0.047331749564021884	0.006745050749379241
K00752	114.85538078965618	276.39269883535104	369.65493688067295	135.73072896160318	29.850544101942802	862.4943508735937	147.96772466176995	2510.468675587196	442.5059782069976
K00754	3934.3898225230896	2069.0601921691245	1211.5336873599003	28896.835898002548	242.26145772751886	6302.084846019896	1120.3274718337825	4465.973976487374	561.7109122763956
K00756	5240.97144199263	1838.4358324051468	2533.2027140741598	36178.61823749037	433.2399255218818	9098.898318153162	1592.2454342915107	5695.842187709696	912.3040215308336
K00757	664.801981826682	4508.970021363473	4250.133620252145	2953.7274035020682	1075.1192531143129	20694.484281722514	5307.992782556064	13411.933607541612	1786.0953876400154
K00758	119.7401505313984	218.34101846344902	843.1550372709875	178.47651637270934	78.70612807091061	671.2284144248231	314.0789746717958	1251.5743401438947	46.57566259081194
K00759	5812.816312965462	6180.53743194655	4454.675137640361	38752.05777520422	1191.975327339835	17542.159454625275	5477.324562741443	11688.262858055503	1732.1113347217472
K00760	10079.69828990529	6181.681498454834	7038.2677573381825	71681.97733194746	1471.703415070389	25683.03627651604	6784.910413093779	12357.958990138248	1556.5640140288285
K00761	5869.6101752476	6364.723500967681	5797.639535868073	38703.090232841816	1381.402141863903	23482.993437983576	6362.375752541074	11527.482316283658	1396.9948249146114
K00762	6128.162882771616	8402.827124740585	7364.796026110411	40212.68795524323	1693.121416933188	32827.89950068078	7404.680940333562	18353.816532376313	2367.2762098187463
K00763	7496.750410036599	6909.811875664389	5511.288557507196	51209.39492079152	1089.87942017608	25609.303628436057	5096.530297629065	12290.95083953569	1466.7690054308605
K00764	6565.755326621676	10704.075171982597	8486.13014198975	42174.553441140815	2383.7806802872688	38719.135524992285	10600.411522795785	18940.62278153583	2333.177576689858
K00765	5372.432450332202	5104.017398244068	5488.585953362308	37282.001937482404	1390.8420592826933	21413.59363025406	5842.169832908589	10242.220893722992	1333.807756897836
K00766	4002.271248615505	3729.9223542591208	3646.6426169066754	28734.145554704617	640.2903361767459	13458.918281992723	2895.680704396973	5522.786660111994	460.0212877895897
K00767	4685.660891507652	3411.506696347543	3747.494875724493	36246.99565487766	1011.0431553867345	12865.819303903063	4393.403949911541	5278.120473830202	580.1486811979635
K00768	5207.212654078761	5516.849191498866	4468.704796645907	36481.40823929013	633.2753795615715	18178.948862006044	3682.8053332684362	12195.811085219208	1514.7170262030568
K00769	50.0670537360877	226.79939109230378	182.95686224060216	174.59528807715742	23.698482281340905	271.1020135145697	466.8889405922797	85.5259802930801	20.32674853369198
K00771	0.024322035775485296	0.049859878455758996	0.04562035300071692	0.14432657596008766	0.005334975275275826	0.22521153225370133	0.034157363671171795	0.046286067658569095	0.004496261995043151
K00772	452.0613999230833	1073.0757945990295	1453.1284580432828	1307.3238641161206	163.38647296557235	5649.117680014845	766.8175817376916	901.3332465753726	77.15091133027764
K00773	5757.36900693864	6522.9822146611705	6052.955172933645	39268.97979127831	1419.3636200531378	24305.78050614272	6316.822280038961	11233.33140818325	1546.494358368449
K00782	156.82728270707972	651.8808986132815	333.94908810262103	524.6869368232241	200.47907547072788	1348.5375123965514	1272.805665671116	2063.48506046891	93.25609524817934
K00783	6471.645155285601	6577.234269056549	6125.6040293264405	45545.64098302668	1424.241252501719	24727.340620038813	6309.120410156274	11410.280359030434	1552.004934163118
K00784	9201.906114607978	4464.315447091679	3983.9898080406565	68951.9928185242	1306.953280266254	23708.482013800138	5048.8564041680165	9431.249178955579	1093.8964995535862
K00785	1.7990655106531938e-06	1.115658984086679	2.1048817737551664	1.3499538147623309e-06	0.001966814044760142	6.349103829081031e-06	2.4894929078638407e-05	1.8594155938942225	0.0
K00786	100.00958036701896	527.5729565197139	712.1625519261078	277.39427503515276	142.1704948206621	2382.481400917545	202.1546640310784	3215.5079748992976	523.7610448037204
K00788	6004.186419482045	8615.981331854737	5668.181510244502	41146.67788104166	1988.9508694234305	26974.82263830998	9297.28624373556	10915.141618162186	1289.6616081642755
K00789	6554.859387027223	8237.951627970553	8399.11641986468	40407.26772462849	1776.1332269226186	38744.60330385054	7744.090898692624	18217.513629564113	2298.488603203045
K00790	10887.051482392519	11141.802375378822	10863.292503404657	75265.2018541154	2108.655278442287	43248.05996215137	9763.506034744987	20994.413559108558	2760.4691011823234
K00791	6041.851382967555	7936.3065737703655	6430.848213437104	39701.22649203222	1959.8698793912654	27276.8688647217	8986.364437774697	13543.544582366476	1684.9004642046343
K00793	4791.975719795161	4453.910745093413	3211.1491727235934	36709.399616954426	927.0883936275911	13275.40367364521	4463.339127721036	5800.840591975297	654.9910051031914
K00794	4807.034454051243	5155.449419754412	3258.8527863324316	36908.38410614431	930.2319024433314	13461.002335967349	4492.170894050254	5752.38694946309	692.9102762152233
K00795	140.16960052573333	1058.8916177406222	443.0889641806135	772.2612927695722	129.22175783975504	870.9200404577136	509.9119261426815	1563.3279737786108	278.1000464840755
K00796	5026.172705809039	3627.229450436099	2675.7150249446745	36459.49394959699	902.314642920768	9994.469487521434	4209.178955499488	6577.657666749419	522.1370086519231
K00797	1289.8233792929004	4353.882113889912	4204.263032033587	4135.897820742956	567.5228413228485	16872.15300509236	2360.121036507003	6879.937941644794	790.9659610229138
K00798	384.2023621513199	2117.1314646591336	503.1991293137162	2037.053639713819	579.4806992136565	3212.4787042969065	2573.0246649489345	3101.9402079143492	353.02118532309885
K00799	452.2808955895046	8788.921680480575	873.7435698346632	5567.436175568702	444.6846274790442	2246.004711255719	1248.0664607822548	975.5260762186529	484.9333859349869
K00800	5700.735517787378	6741.934961955549	6208.513835132685	38615.01265459509	1452.3651267827427	25179.160199511505	6631.79823520562	12381.691912009146	1609.6831603998367
K00801	20.533885136646415	57.835179898346446	103.6785251228106	480.72647514019894	16.567122571833426	118.46482306909108	42.733208160340546	445.0716311182596	146.54431895119785
K00803	81.50837310706822	249.3419017886096	369.14819636901484	122.15528924101365	50.10703766394656	1042.7235021876609	227.01763085905333	3919.8045199732155	473.41615074682124
K00805	3962.8485024569513	4788.9655656479445	9105.947229171123	18884.49969255695	983.8724410320445	28679.708809718602	4324.950582545136	10670.14636947602	1291.1325097199942
K00806	10137.506737997908	7381.6467464986645	6969.323881942888	72352.94062071548	1620.4343608963845	30575.512876729634	7247.7118921379315	13047.162431352204	1643.7872028737415
K00808	14.823569084573538	45.963241388328754	32.519275147342974	117.48489100981239	2.8583351577508043	121.27655447917266	40.290030884946134	26.141639592950813	2.734395645191473
K00809	31.21273017299496	75.14331166231757	58.54508980055692	259.2244112188576	11.82209079626297	303.39043604683474	62.18941204340993	59.399408582903845	5.770101390108623
K00812	6256.2449798894295	6689.284971885465	5807.604175835078	43495.256954387296	1556.778087620781	19814.533074383675	7657.477705286583	6194.3848212072535	534.5858475014702
K00813	129.18728605231433	260.83072989365905	203.4481293256461	350.8008876914952	14.92256448410105	292.0170411825565	235.13212111769332	391.726783217801	54.58870910334938
K00817	5802.5127559096645	8852.173503500853	6880.416417193107	38975.95206279554	1546.4528996955746	27160.544420240763	7029.825269782487	14851.65004038916	1730.3422438512894
K00818	696.8681645361648	2871.0194726051295	895.3841930821089	2123.887437474944	658.0669976581463	4320.817400184888	3279.821489932495	2754.542498992127	274.22131141710736
K00819	127.14371570324877	130.55499651677292	70.24922098620661	100.18139373647023	7.455454069281351	211.6673397688332	200.26154659528203	1254.8057519790873	29.685237886448633
K00820	12738.748452940852	8550.284616853161	7893.558390450604	92808.41170113078	1405.5290841008405	30513.232462890002	6837.052415363618	15095.694743359676	1748.6211214944674
K00821	5326.198110221733	4739.4264289815765	5540.517249325603	36685.52704806873	916.9063072421495	23313.626962954917	3766.5720244169934	6246.273351167141	705.4518021823689
K00822	64.8299652776448	1622.4655881500992	115.11982541140574	844.4999053834371	52.59227219879293	358.73137719791777	161.97343041576642	135.15926312075973	79.85697719412325
K00823	1103.2659163604972	703.3881328384017	1037.6534979796427	7292.565283787363	39.05675701462474	1755.3654671102954	572.509089101824	2636.469487570003	76.6854151243405
K00824	4001.2507622222297	1079.4841928252426	663.5639691666179	32959.04781623198	118.24186539778555	3997.9193721720358	746.3174366675919	867.53608058547	109.85772820464832
K00826	9702.478847367825	7887.069992639915	6644.7580147141	71799.44934806325	1503.9173750328544	26436.59293815804	7287.224407971678	13009.92350737826	1644.052600337945
K00827	0.009059927466329363	0.0185727414620637	0.016993523609212927	0.053761466422150815	0.001987271520970816	0.08389101001388935	0.012723574628310821	0.017241501474600275	1.8537746740870773
K00830	29.562640930566907	647.6587271817793	56.70030775216829	333.81115639984546	4.554587218784515	429.6941589095536	198.82580997856337	430.5462203946106	37.9357102482457
K00831	4271.548465514928	6083.745635950821	5786.657185023324	30456.971639273368	1357.7922163535309	24675.005919100186	5913.583380523146	11687.292476733819	1412.34071058709
K00832	362.06430203556135	1430.634070102803	291.63100573900664	1339.2182013225802	70.07295521922718	771.2356442250502	369.53704490382916	552.0637020713261	127.34175595873594
K00833	429.4717961336016	3417.8753233247794	1463.3847514442687	2405.305401599158	844.7700317126889	8296.64550539537	3979.8739147931556	4273.829229033253	480.0670528752314
K00835	34.6167439248799	35.02771593788199	165.68294915639748	482.96653791479446	27.037543198690937	111.59025394799045	97.78592330822372	477.0730280236688	154.63958336158248
K00836	77.37555825856808	395.1458532363026	89.21973920159022	358.05988192689574	63.966794705334095	355.22555481449564	318.86482322946944	1724.3349585009162	59.6146530218982
K00839	68.2283384444681	6.437752478301547	5.167504124639766	3.453455101787703	0.7335889364357007	129.6534353942087	0.10201659611364389	36.43931728692298	4.252766108570824
K00840	32.48531165249698	26.658320723875637	74.35506827658489	159.2717337229472	34.48166191959389	71.7021672343076	86.1076959668327	60.01676261599818	18.487797192772963
K00841	587.063565265262	682.3976042976471	440.0983003038227	1831.2835870922813	20.082092574793084	1644.6001075635336	376.31325587690225	1929.217407562951	232.72124277493532
K00842	164.5993995144952	214.12034742002461	100.36612521399131	320.44456604389916	60.36039454649681	793.6451981855413	227.05236585495618	81.56311731848433	11.540139803858013
K00844	236.0712831894392	423.75757307850847	1053.5687248396177	273.17163684213205	62.539661656618236	1832.1172085214625	337.86432172005624	223.10180413546567	6.959931083443835
K00845	15027.306383757754	14520.105909141743	9755.812362072444	107029.61201238575	2661.2253187337847	48985.79180643397	11955.141481992512	27905.229428453767	3492.931933618168
K00846	0.00017139465461060675	0.0005630127507192388	0.00010950763857983618	8.923224808578415e-08	3.602270741009776e-08	0.005532970698051085	1.8035844259879765e-07	0.002067887043676376	0.0004255486395233517
K00847	12069.837124109517	9127.605341717535	7656.094050207875	90501.0122154153	1954.4736902015177	38600.82087047181	9002.73063940155	19480.7580103406	2599.6537551718507
K00848	6145.783121912752	4728.975610909651	3048.806073816694	41509.55160328332	935.5894223495334	19129.091624903882	4199.901745190302	7919.0212485787115	1012.5025224343711
K00849	5276.49229126015	5736.730006218174	4492.977560014825	37241.11559820017	1313.788092125308	24595.058274267743	5730.299395502258	13381.206447538349	1702.024777623855
K00850	15618.045137872776	14944.17947560699	14922.536768766868	111025.68466714294	2808.201978277127	72235.67717826932	12567.527536313715	35921.51883562847	4818.802178296437
K00851	477.77246270914856	1814.144415986392	539.8543244459062	1173.2559484965518	165.2383702547578	2385.1949719614604	771.1608425350125	1941.7892714029488	178.51167134223635
K00852	7129.704401226268	7945.910346779778	5321.511377928253	43806.45416226249	974.2053340213131	33375.16677647208	4687.789022827912	13470.442774931616	1623.2907530162765
K00853	798.4901545463817	2671.804334095598	1199.931416712199	1596.5193455201265	293.1758230866052	6269.381279392668	1373.926077963683	1685.116763990212	178.57872672549888
K00854	7503.935407143131	13052.68573792874	9363.424995846854	34284.178276350554	1989.8246818070943	51110.933224512	8593.740538770639	22769.38578238631	2694.2072340333534
K00855	47.76813029332009	57.503902258887365	102.9010251168564	163.42828327866312	16.829381077742404	213.1208117011177	116.56516011113189	90.43670370099457	34.795228922328164
K00856	131.39159302398306	933.4726233706466	333.4040260996504	432.9147593028631	61.29996293858272	2080.533312806838	441.3789461447279	1907.1334892304276	120.02205572917191
K00857	5056.153071538887	2362.4822776127594	2800.4888792384186	35100.30938992745	881.5048677104807	11509.058895333803	3838.9600096161294	7362.966659275084	984.7498826365522
K00858	6180.639393226154	6635.46199696377	6403.6142126493805	39574.075156381616	1471.268583967853	27558.37312701957	6645.78726738222	12897.955372995402	1592.2776320908263
K00859	5925.812698495763	6439.957789891678	6399.051904330828	39241.39233855998	1387.4612210916423	25799.85323316484	6420.072764100518	12663.62765766419	1581.9206824967778
K00860	153.94085707429602	1533.967758430756	568.6533776993382	740.6090866269913	102.19271680478528	2513.3562261273923	943.9288321360922	721.2726417890802	105.89438583406287
K00861	0.0	0.0	0.0	0.0	0.0442712075866363	0.0	0.0	0.0	0.0
K00862	29.41788741809318	36.789338600239915	715.4688791196838	31.56076952698067	12.204744499532442	514.6629679899485	53.226732767129825	529.6331503190158	5.576174940221173
K00863	495.9715274869625	1098.9898988778657	585.8390933689171	915.366944136686	96.70016223545053	4312.23903835776	491.2226031752497	1961.7908517357105	215.3009630522076
K00864	6603.539817246177	8751.891030204437	6403.326132501159	39859.1279109193	1427.3245530176068	32406.647063983975	6389.420129613847	14502.22168183912	1779.2306655166426
K00865	5587.00619163258	4898.135631728832	3255.673596915176	37423.740432974555	1076.134279232389	17060.744430861963	5063.093826692208	8985.881961082854	1061.8588870804447
K00867	255.33625087194744	618.6102512492248	154.71464125170746	428.6930176474175	14.584339621726688	375.5647774887589	351.7527260478856	1260.05973875944	58.13671416563863
K00868	5193.124667385022	3936.600837623782	5350.203253496675	36303.97337935829	785.8785389110978	23053.816009212507	3257.096405880803	9726.8723143629	1277.4597219281086
K00869	461.46700363008785	253.26595551994973	62.059910435861354	1412.9337417726674	5.367179465879282	313.65025428483153	135.67147067468983	80.3281185483571	3.300778746777578
K00870	28.41203107651287	40.99982031353235	35.788664812469214	148.6989195934927	4.278778134309825	175.7486680792852	27.885952741427673	35.92057174315909	3.568377626341804
K00872	5099.570347513931	2614.967808748598	2150.0261341166324	35714.212981012206	394.2693033343233	7838.6139051881855	2268.750500714733	6662.293431362213	876.4070613156224
K00873	14369.471795590938	8348.972162968332	7485.459920284111	105923.81619415042	1633.1717867165014	30850.84526915546	7641.171889753105	13556.361366476518	1805.9062160528156
K00874	2353.352856214827	7392.05664003836	6355.86542644059	10508.558653483062	918.2406626883372	30397.903933959577	5125.042720953188	17584.37265615792	2403.4779272031624
K00875	1.8	16.4	5.962284962682328	30.794425471064603	0.0	0.0	0.0	1.0	0.0
K00876	9895.668178367476	7198.389372498765	8589.017148518928	71316.13071516246	2109.9686660900625	32283.170884126295	9133.145617436432	17141.00901332732	2325.492492538456
K00878	4990.553119196389	2829.548735154148	3229.2230471937	36003.658794146635	525.2913035381512	14093.177188816082	2370.2799785780344	4799.954502812964	600.9405735443913
K00879	452.20536574335824	872.1958949579873	854.1356395061215	1017.2029463958792	222.0728703547949	5234.586603961231	846.3511851448968	1889.4805665113045	305.809646309924
K00880	347.3552175273887	1326.8145809121884	1300.6593588863077	988.1478043508214	167.69777594483799	3648.582410635623	622.5193473229884	850.0502543594005	136.14028649765413
K00881	243.42214085680928	723.6051185617315	248.38226373542398	702.9266745153366	111.57742498735793	1968.5606830684446	419.5165080551769	342.58580034176157	57.270815093936335
K00882	7555.020645763463	5986.999507244057	4510.380288226118	51725.97518151299	786.5715478106972	21126.964988202613	4110.54124241719	11531.304466738637	1360.8769113486096
K00883	94.28841610820362	1011.5139402264797	225.80566223846586	648.6847884823528	42.703290530059306	1237.3955168436923	218.83482490119823	362.61564509240225	93.16579743012856
K00884	34.78515581958878	45.58352685076483	86.12274742618999	114.15387075924974	13.903681522373482	76.34432516246747	116.71751182792518	64.46652395565262	18.57995096761761
K00885	58.639597527076916	48.80242302886875	137.32458889682735	127.46945973173767	24.627658935527563	124.95745056256011	160.41566904729865	110.79888846128667	33.628396948498725
K00886	66.07781803090369	116.9604231242234	44.38426826991256	31.189415382847795	1.17447747805283	47.475056119565124	170.77989056829895	1121.2965014936951	24.788022235859966
K00887	265.58238296989214	1164.9216947395737	1042.9141861414444	914.2718137150545	32.85094388552339	3332.771220600238	499.51982326074824	3265.047162525775	507.11069602247215
K00889	1.2370783797066643e-05	1.1220639407973692e-05	1.9706320084692916e-05	9.536581837589435e-05	0.00115035143422136	0.0001029936990567349	6.327717458387633e-06	6.256939342135759e-05	8.916503993034974e-06
K00891	5637.57939227124	6521.331334378278	6692.852615674421	38694.96824715166	1625.267934237088	30137.96875181079	7268.575314868913	11169.776271507159	1207.1482460563502
K00892	39.985311652496975	334.15832072387565	96.35506827658489	209.9886290302427	13.57002197341496	125.20216723430758	111.1076959668327	68.51676261599818	30.48779719277296
K00893	0.0	0.0	0.0	0.0	0.3390095496862682	0.0	0.0	0.0	0.0
K00895	95.49275928708494	1358.5263630901877	271.3972879159095	593.4770868896383	507.6531565304313	1781.5328275579832	2446.870854295269	1128.8822552292565	132.28033708260875
K00897	119.4230027849192	123.12623956688435	130.56619438244135	354.4392311114748	49.81038082142408	550.5974913356549	192.7470921187935	309.5558615674141	10.42913256982911
K00899	173.57213822237594	509.3027093074409	517.7159076232072	428.0136048042755	92.88725828745237	2874.7633794978165	374.32227920186693	704.9385670892706	88.43151908239047
K00900	0.009667443401359296	0.008768635697066252	0.015399972806331987	0.07452588831047874	0.0	0.1050206546587244	0.00494494539652862	0.048896341531875095	0.006968014242646408
K00901	4940.977568906045	3818.1243483257913	2204.534868915953	35327.883539024944	836.9754409851735	10245.165682312541	3875.573130606295	3917.099211930423	506.82553283000374
K00903	0.018050377757950462	0.016372186542270364	0.02875375785260579	0.13914955391017036	0.0	0.1502794976583096	0.00923285802606608	0.09129584720485766	0.013010191431259071
K00906	62.81531171196169	911.9883207718436	128.30506841297236	490.02862915950254	43.82578214205463	250.29216736079042	163.1076961166979	131.08676272581909	63.907797226874465
K00912	137.09438487754542	2095.570216145594	557.6751247005358	1647.7754935464104	616.2617694100913	2099.0448299587206	2690.2551373505967	1866.1215149844356	285.61658717018815
K00916	0.0	0.0	0.0	0.0	0.0	0.001178395767634096	0.0	0.0	3.5465954250497377e-06
K00917	692.9323809965322	1031.4322004940484	1101.1086928640418	1037.8785708346827	188.0923137823196	7801.6335678655705	718.2012072792011	2509.4821381027	173.31836007319475
K00918	12.216254374767772	181.04249723241713	20.442754127373618	164.41381749699693	51.28078657745386	397.6361283566342	190.0861522944358	151.92522912922283	17.423450714932148
K00919	5534.763350297247	6781.039020903868	6383.667059502893	38255.37728522523	1450.2360978001727	24879.68194221875	6666.17977411026	12659.592061051391	1633.9808044074414
K00921	7.728389241919264e-06	7.009860515758237e-06	1.2311112589039923e-05	5.957780661867612e-05	0.0	6.434316602997149e-05	3.953109546939425e-06	3.908892394560284e-05	5.570399957328624e-06
K00924	631.2350237141259	1782.3771747463807	554.9782175013559	2339.7860488513707	173.4891156061691	2596.260073015681	715.0391370185071	2088.683093838539	242.768350796807
K00925	10552.780436936993	7566.038010929328	8027.268106908687	72323.4258730606	1705.697195437228	31887.87661821084	7656.163664944904	11723.792036738814	1474.4506664610326
K00926	4861.692368023976	3791.252591734442	3312.9074325510114	34380.33823263652	545.1236621183504	19798.71671038274	2201.915743202854	6529.278025838368	741.2307163028704
K00927	7226.9005344277175	7466.431649265496	6722.695726456086	46444.18562662431	1594.0023930440868	28365.293465704242	7207.998895706522	12611.736490301815	1547.9047888371729
K00928	10523.2236092805	9239.117696946392	7538.58037614888	73293.90787675291	1848.677616457287	33964.38610929239	8829.111226135017	18736.939567293855	2424.784965085005
K00929	4660.725742857638	1912.3747815813745	2634.887269474446	34012.07894766195	280.87792152081596	8306.955508649196	1393.036057016226	2315.7218774733715	254.14003925104214
K00930	5237.973866585495	6293.195385188925	5581.716158435949	37451.039708571756	1395.2957467444544	23295.371954542035	6187.121428990584	8531.58163675957	919.6348364225134
K00931	5361.915564270691	6599.29602032882	6108.062024935038	38046.791560470796	1480.7793322109283	26672.750408214783	6721.311940072322	9570.340247551872	1096.3621047633842
K00932	32.41307713503555	26.146414339002835	74.34219777515781	70.45706866650629	13.61308874693741	68.9433820007979	81.68862372606252	59.8612620065476	18.588072254898968
K00933	0.0290648577062723	0.1532710966605406	0.3570823828053912	0.038244999206725326	0.03595599903557765	0.5822960516448892	0.36276827705917664	0.019697242674260134	0.0005861500453237059
K00934	0.0290648577062723	0.1532710966605406	0.3570823828053912	0.038244999206725326	0.03595599903557765	0.5822960516448892	0.36276827705917664	0.019697242674260134	0.0005861500453236787
K00936	13562.093578577158	9680.012801414376	6472.930098943113	100153.86032330668	1413.09118882217	31430.526925097503	6272.6977535963615	13461.549307495443	1718.7265067159396
K00937	1122.8393412691255	5596.034643143945	5233.506498027917	4877.629677828323	1074.7756295252493	20993.45391549985	4850.701231855222	12671.34167368226	1626.8004412407363
K00938	461.45481228361103	253.25489763510117	58.02282914706677	1366.2997592285587	6.413205162320108	299.5502413327345	134.56414305074952	79.40029702623048	3.291991576027189
K00939	5965.184599020909	6573.384220323836	6859.433118370916	39458.216612911405	1448.3983105952516	24782.85886146593	6663.683898265959	12419.117522182758	1547.6610413620847
K00940	1171.1241345869337	2546.5191931132945	1949.9990401268583	8683.380070328263	339.6575982708232	4945.359913222322	1827.0545167251132	3248.8990714611255	336.6501134206079
K00941	5333.835275695821	6107.813363989177	3889.577431559998	38383.25692549304	1165.8435105765668	18726.413777213034	5316.5844903534435	7995.5881075014095	873.6622566496823
K00942	9187.48096026828	7176.89720873375	6511.749215427069	65635.5257648798	1520.5121013095563	25525.162727616236	7053.164057860697	13769.722650329351	1806.9734003544465
K00943	5312.727555697266	4914.97126350264	5892.75117846751	32379.297952709847	883.9233931329735	20173.90309868069	4481.027836962864	10067.255241576922	1183.3449739084913
K00945	6534.208416890753	7788.324273618966	9035.960889023687	41292.9262212983	1906.4829512539532	40777.87646995502	8016.94898559676	24027.375055659213	3296.564955906195
K00946	223.86112626364542	2278.3113154299635	663.5213275390547	1784.8273955474763	620.0797042068107	2845.757910821697	3009.13857586625	2956.5795066421438	330.1755594821201
K00947	0.7726560133797028	1.0404303328616162	1.3148212645296287	5.428969852490093	0.06517513955079822	6.710317411812096	0.6605189638165082	2.9705795350172086	10.212381333799762
K00948	10237.519688628252	8596.50658899992	7607.79738150772	72480.66490875663	1650.8217237716497	33740.89162672761	7472.265900114293	18447.840168304432	2415.3207393832517
K00949	5830.55586924674	4961.985613918192	5831.067093611444	37672.68228193559	829.6951440586566	25498.222366936447	3986.2975191895384	10267.756836153483	1313.3409067915795
