	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.3.1.33	21.792288588721526	8.262085645010998	21.36364365037935	87.4552307375896	16.427080906249312	23.198095162801078	15.182505261315281	196.05016534787407	69.07378687842984	43.980499622639655	1.9587714754255654	663.0703223871683	21.177744113838727	520.8966304490106	36.840322891501884
EC:1.3.1.34	2234.9202937513805	2096.8602063357835	1309.945242689771	3461.0496841389604	1356.2075489209342	2031.7852090871704	231.68486983560686	2271.7114447258987	1153.008031075066	1504.1321332846564	146.65185726935186	2204.1584174869977	695.0240755152263	1981.6326502474358	206.81374113075844
EC:1.3.1.38	0.005350641881283506	0.002683349991727497	0.0032535530888255886	0.009079750098375094	0.004187143013814771	0.006741540630337916	0.0004778655695949494	0.000494905029574139	0.0007737740486978391	0.003709277444219822	0.0	0.004101793575883295	0.0002502670684443463	0.0024690481785916694	0.00035265596635501197
EC:1.3.1.43	12.212582175853766	23.56561354694601	16.97767123577016	10.5424161949034	4.8616541029160265	11.027542206540767	2.3548454159312273	17.800238982446754	8.89842209023439	45.27567916009644	0.00023799480399497883	4.7625556379884815	22.290582842791107	3.8667896386971945	0.40946567148315344
EC:1.3.1.44	4775.024924200378	8641.523351548823	7884.855537793109	5367.582285571091	2200.7602402819193	2817.2895306767077	332.3085764526588	1179.1611045525403	749.9528029530693	696.7250460984689	163.6638664859804	4584.652873964256	683.6489119642158	1407.674110753229	136.62046519485233
EC:1.3.1.45	33.03377365801114	16.485849391034307	46.86059814545631	91.35430423996168	31.932395600687464	65.00561452535547	21.34134300002505	44.42455645779574	40.091221566729004	126.9125364428665	8.668489657015881	199.1137757017494	37.848711247066305	41.14310115445867	4.0328234012538235
EC:1.3.1.49	0.010835104662828388	0.005433811242174331	0.006588478359354805	0.018386587032175154	0.008479007528351144	0.013651688888754301	0.0009676826773690481	0.0010021877585105103	0.001566900381120337	0.007511324853109719	0.0	0.008306174041562212	0.000506793379265229	0.004999847873614225	0.0007141319471956236
EC:1.3.1.53	0.0	7.14	7.14	0.0	0.0	0.0	0.0	76.86	0.0	0.0	0.0	5.14	0.0	0.0	0.0
EC:1.3.1.54	14220.661524142748	53890.72074540364	25808.907975368533	24423.528861493578	15840.679680441925	37176.608577906765	3905.6339002811424	3345.5333525290425	3063.9831187478553	28866.456400871502	409.17093429080285	12601.74133059358	2014.0746326967073	6988.458275752353	950.5959665689559
EC:1.3.1.56	944.5031910699381	697.6389070111732	286.7492695541008	118.70905356686823	167.624992721661	400.86419162094813	37.35898136401107	70.67467508699335	28.77841452302885	4.0723782944228475	0.0	0.037017478474791476	122.669144282576	553.77900402287	9.933580465534892
EC:1.3.1.58	0.011682297233090852	0.008097427201474985	0.007103628889882616	0.019824227037590354	0.009141977790730078	0.014719109071391298	0.0010433454051552641	0.0010805484250143503	0.0016894157053867153	0.008098632385574815	0.0	0.010099048556973883	0.0005464193541803277	0.005390784011545616	0.0007734109667616556
EC:1.3.1.6	6.382955184167163	12.766361014704293	25.0334058514887	7.6046574931390065	1.1356288523087583	7.776804406465175	0.6191881123302515	3.5096339292780194	6.916520486204295	0.4646164074326706	0.8431593582022566	2.185184247954432	8.568139432121596	0.3267186182237499	0.0
EC:1.3.1.62	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.3.1.64	0.23266173648998362	7.256679995155618	7.281474112490393	0.39481439267550267	0.18206936403906077	0.29314212845355936	0.02077900851851936	76.88161763115475	0.033645984503403205	0.16152333715570125	0.0	5.318358118019215	0.010882352439657544	0.10736151838492539	0.015334524592811153
EC:1.3.1.74	88.05489199389476	60.96062603298005	53.725522338857765	176.27488175123943	55.32805349903151	70.52400411055737	5.750356906963059	5.658960877068774	27.58477122129057	34.61952918157538	0.0	90.0289550939815	9.17872970183081	23.049253529683547	3.736008284093877
EC:1.3.1.75	6.1432112988571035	0.06926260273105353	0.2087503926547762	0.40339627883641827	0.13979628779352574	0.28680802168559205	0.09634943568212041	0.20119172100444493	0.1811551475799651	0.5718786458715778	0.23723767981676402	0.8958436195630576	0.17162638871648342	0.1838007986069439	0.017869595417485992
EC:1.3.1.76	19221.686074952202	75460.81346278386	39401.50884653992	34809.42592871276	19798.892451429427	47453.92789114903	4870.988824234105	3473.148784494194	3801.805467059643	34941.70954054753	502.9022338071913	16214.931604263162	2738.7860581991376	8771.246729397775	924.8403466639347
EC:1.3.1.78	39.24869255873025	10.968595487929894	32.658027969347394	68.07945281588871	22.036748656468724	45.057832544018936	17.950400363029384	31.256870362950952	28.171184241072318	89.03691318540848	3.2897418652403196	182.5756342797795	30.004307835753032	28.722024128025236	2.801753487723043
EC:1.3.1.83	45.164605095224886	80.59382549785263	124.04360267976244	66.15574564108945	16.542110520371565	57.12418078178307	10.705053871454428	32.35787435000059	44.613676069792234	51.22833607994792	6.029671143303048	84.32928925988091	54.201042036963216	16.7842017488303	1.496591238781745
EC:1.3.1.84	0.2099051845447306	0.10526757120148414	0.12763658579448392	0.35619775389681657	0.1642612319288917	0.26447001341592363	0.01874662195656743	0.01941507839054882	0.030355084135976425	0.14551460997232424	0.0	0.16091298139796703	0.009817953874101695	0.09686053095610725	0.01383466188745737
EC:1.3.1.85	154.07072374195266	79.77645297032763	45.01656823968995	466.7724167426616	197.23098721485624	456.14192625769755	5.274267051416948	11.239729012137223	29.386730337996994	139.50898672172545	14.019152366752708	194.7256755353468	27.458039429008686	25.801688300781276	5.5305484566416325
EC:1.3.1.86	1253.308692932094	938.2465969957668	380.5140929382815	157.4303567656796	222.39154661034146	531.8805912121679	50.84724735423475	98.18231791823933	38.18941959346076	5.360632760024632	0.0011482968051269326	72.4363209251684	180.73772400518496	734.8404449573403	28.239073220978376
EC:1.3.1.87	74.10002703149118	156.34057253213902	157.84001643697965	68.10004587097964	105.6600211534844	176.47003405832422	32.12000241418118	25.910002500264685	73.6700039091135	89.82001873930409	15.42	68.10030621353393	80.74000126435149	66.20001247365373	20.678901057952494
EC:1.3.1.9	38848.11713102514	88689.77623211722	50454.23871112751	69672.7352719673	25834.600147520898	58233.28527359268	5709.005466358615	7294.995298281299	6243.836684234584	39609.40830113699	1474.3924708833872	24261.899924694702	6669.027854830435	10160.878039132564	1119.8491853864139
EC:1.3.1.98	38366.082350015495	90777.99194890162	52797.39005826046	65759.63283109525	27674.1600025524	62546.49573413092	6077.232301361816	6914.834313963253	6366.695651708273	39145.808051217355	1517.936961739024	27663.400863848812	6936.954761144012	12531.125870622756	1486.3424278262446
EC:1.3.3.11	1035.0783192083222	941.5917344671444	494.55260995228275	202.30044140794388	254.48675341980646	517.0282292605814	53.72457108000381	302.43743358468816	49.91268614099729	205.12849358152147	0.32869784009247527	94.94623367938519	155.6934453811961	1272.6665339321098	42.65797225652275
EC:1.3.3.14	0.0	0.020245463215467937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5864566147236062e-05	7.035512961297233	0.0	275.4065077851645	0.033222442122736465
EC:1.3.3.3	151.73694555347134	449.31999874276966	372.0693303805324	179.14357367450134	183.1546577255414	317.08485161170074	73.41189004475271	958.3682384245145	152.99543399824358	757.9779181671761	70.76206297863139	335.92261010146103	215.04734440616608	155.72777882123742	65.58475596366647
EC:1.3.3.4	2185.182684915482	1533.708043136111	981.536940963065	2310.2710483512205	378.3084424804145	948.0551884893046	171.51736413443473	329.392526546526	244.58200123026614	200.97569764986804	24.18131746663157	770.6644610195078	569.8803375516702	2562.105152455512	52.76848699521922
EC:1.3.3.5	37.5	212.0057080450244	108.0	31.25	30.0	55.25	22.995	43.5	10.004999999999999	51.0	0.005695286661979265	70.50036162681437	26.75	21.25	15.472244055549746
EC:1.3.3.6	0.2887055437241677	5.644283418708077	2.3483053041070785	0.32681022531396625	0.7979732224900163	12.410251133904767	0.0	2.865082664646099	0.09122872672594122	0.9954500394882427	0.09705622708855713	15.178602669335291	0.0	654.923634873932	11.49842052234936
EC:1.3.4.1	239.4764932959746	97.52821755772237	119.35703186590038	1131.9561037518395	136.9177522950054	148.43671398018	18.2859045807301	289.9650758905303	45.678399449543015	227.08501430232812	37.54957423729662	493.2168013971712	119.48808164255769	172.58019451951	20.245860888963986
EC:1.3.5.1	37644.23436541977	12194.297641763496	10766.42421006906	51993.47577934676	7417.887146597197	11367.150799163983	1258.9813984522705	7250.000377143033	2757.3775237284626	5983.441525146546	1627.8467720191443	13812.332813173132	7561.329756386368	12265.981766405606	1172.3009170946416
EC:1.3.5.2	4905.254212367125	1686.9094109961297	1368.3710607939443	5934.608299405117	575.5891673867641	1263.4759607285578	153.54013219503722	1155.5821988859134	371.2647531013701	1303.277925664241	92.99524855198922	753.3024971310078	490.4024350175896	1576.2217751472626	225.31803565992044
EC:1.3.5.3	1315.3501977554974	586.4862345852357	633.073764775475	3898.2602201112536	820.5584029733279	912.2591944471592	110.09379538313743	351.46008464400984	1011.45905336193	251.12449962823135	44.88778377470041	1885.6415134544845	184.2667892171692	830.1588006278678	72.55979394425913
EC:1.3.5.4	44944.876819444646	20627.90890221222	18381.270234668773	68938.81826632128	14773.935486108545	27715.220194032278	2312.601233458441	10414.47818910278	5321.345129795192	8282.092607858729	1824.5181047777373	24815.543953356286	9050.386096732364	21059.306704927094	2219.7477046007402
EC:1.3.5.5	14.834005303148123	7.183355772729422	21.19222090974413	41.21696036829509	14.382191296516147	29.331649312597772	9.684401161550907	20.17482612194083	18.196697070055148	57.56406940835964	2.483218496624427	90.01189323378198	20.548737178696495	18.621891542555282	1.8211312353908315
EC:1.3.5.6	8.024769779018573	3.8810935006387064	11.697218415746281	22.604098232535584	7.833411430922294	16.07113658747774	5.398889932971117	11.27367222541236	10.150933377566876	32.044919016644904	1.8808050699565508	50.19812586274354	9.616994388328854	10.299181040820999	1.001313376904787
EC:1.3.7.11	7.950599473111728	3.9872302246633193	4.834503606799537	13.491737617620283	6.221738957325537	10.017356902732693	0.7100676573272113	0.7353868479100345	1.149762529502132	5.511671299998325	5.291656404673803	7.144496464344533	0.37187561168521577	3.668795928291408	0.5240168193837873
EC:1.3.7.2	6.233699903498794	3.0148618398570632	9.08648488584549	17.55902896295515	6.085051338005947	12.484176537551486	4.193897218354675	8.757471104949866	7.885319349796997	24.892727652321057	0.9229214128986357	38.99427160696374	10.825451405724628	8.000479219745833	0.7778275605243349
EC:1.3.7.3	6.159832392467732	2.979136613481028	8.978812711546228	17.350959632429973	6.012945268770491	12.336242716164973	4.1442007694020875	8.653697647217955	7.791880633934573	24.59775614857267	0.9119850655120961	38.532200953472845	10.73692756533696	7.905675893283696	0.7686105326281013
EC:1.3.7.5	14.137267613478304	6.837337264792046	20.60703442347679	39.82172631422079	13.800150879714376	28.312582796328147	9.51124504502125	19.860871479952184	17.882938157361444	56.45365639959262	2.0930726859395814	88.43423033420208	20.297195568825842	18.14410663274575	1.7640176059966546
EC:1.3.7.7	62.53737590595838	86.03617041318682	58.587256631301955	117.90719722069205	41.60821840329166	82.03161541426098	24.336805614478365	51.617314456303035	45.53302805798512	150.08963921798477	7.201594584897215	227.3390295000069	45.62268018349788	51.000766995499575	4.989547001084418
EC:1.3.7.8	643.646438018852	189.9835076442772	215.53057737427326	591.1811986262971	530.92099179673	436.9594362102686	36.6061948501087	42.932147327915274	789.3784250426261	67.30196078013213	16.423259092143454	553.5826450352793	36.546845910942054	69.18317073143757	3.9167134129068604
EC:1.3.7.9	290.71552239870357	77.39312307810756	77.08067164642529	330.6096379988364	145.48667049536726	172.0788222488094	17.909359521920706	184.86758417751713	87.02114912821324	38.88103559295005	7.4653319388461234	863.2083573806683	19.555570498415698	432.8256820601962	36.95589233491308
EC:1.3.8.1	25205.72563969392	68927.96750945265	34968.088025107296	45984.184606604205	25201.601949837688	50115.230030648825	5197.114472345692	5962.433715969642	7302.632945729978	36259.48456056105	879.1801371784923	20974.354277150538	3592.55018402508	4699.432241493112	379.36382762386006
EC:1.3.8.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40679859428372
EC:1.3.8.12	6.0	20.45	12.050096339113649	0.0	0.0	0.0	0.0	0.8693712647516018	0.0	2.0732319935844092	0.00023799480399497883	0.0	0.0	0.0	0.0
EC:1.3.8.2	2.686702757785291e-07	3.390000134738299	1.6336974610327872e-07	4.559189377752542e-07	2.1024783441045803e-07	3.385110834385661e-07	16.9745629442639	2.4850527045171863e-08	10.000000038853297	1.8625290497643257e-07	0.0	19.206877462822558	7.680000012566589	1.2397762170799082e-07	1.7707814844976446e-08
EC:1.3.8.3	6.8122063126565155	3.500483415194122	4.194950590460138	11.65204512390551	5.3308897705301845	8.583038569571018	0.6083978188080558	0.630091723840371	0.9851357231638879	11.674617010039473	0.0	5.269599663789956	0.31862923016213046	3.193505744913432	0.4489863559366677
EC:1.3.8.4	80.96517752997877	309.40774548672965	278.5145370547935	132.40951822699543	84.20973713833848	142.93992442857095	34.22833780983447	925.295457634865	77.36341711826645	597.2664822430111	53.966787637886284	194.1106615344227	128.2415945080025	80.4996243607252	45.421975744963845
EC:1.3.8.6	1344.90294388396	1270.902108779865	671.6932209763631	263.92287935456534	306.22037817356994	692.6028154110061	161.38386655022543	1024.044230305848	124.42550541917535	599.2932322852007	61.742679543720854	286.69540211987197	314.5967913118203	1578.1992544806712	82.4096175316913
EC:1.3.8.7	11562.942812307547	9280.351327137094	4167.332735084728	3327.4430121189853	2392.932674182536	5493.915886502609	621.8548409572657	6777.763196089947	927.5324672052219	3026.393351828017	220.79742551845584	2241.1706725451213	2077.641610131267	10307.170524173984	431.8080659224922
EC:1.3.8.8	3.863756771198611e-14	0.008501671802767221	9.000000000000023	2.127152299445507	6.00000000000003	0.11793489628969749	3.4507193178143815e-15	3.5737631139287436e-15	5.58750666997897e-15	325.18916116051855	0.00023814383606034572	0.004535750044065311	1.8072057554296906e-15	118.37349221483555	0.026432192389093667
EC:1.3.98.1	4346.061166084908	4432.4283480847935	3680.853227765016	4970.288743433146	3582.4962928758005	8153.246318124607	607.1035470624035	813.0839694446138	519.009645789798	1351.4331259007183	82.70839428473018	3999.5716069256623	635.2413383127356	770.5862426547237	31.556049041097026
EC:1.3.99.12	0.0	5.918347552442138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.239307066249308	15.022735981438228	0.0	0.0	1.7435614897824423
EC:1.3.99.16	2966.5675261693086	4265.6114371723825	1771.2434798785325	713.7329629174076	815.3454352965152	1910.7716733282668	381.90351535963583	6430.804499184365	527.1475917387991	3079.3293288500317	250.74177207085017	1463.9082567318499	1093.5036600934832	2107.4704875376733	369.6278826358014
EC:1.3.99.22	68763.10488731577	188404.0822409	107119.89577782965	136707.08462806995	54633.80188250469	123799.62732369216	11934.403482972044	12177.108303272502	12436.91040423392	82825.11398177866	2731.8130222672353	49422.676053468356	11302.900974472821	24974.942975684477	3182.01102172994
EC:1.3.99.23	5533.650568861964	933.0529247865779	911.9454733688817	3888.579207388323	682.7275211690331	462.25254552391016	100.16660254463793	312.61504356217006	410.94582744528054	132.2870780864701	208.91241659404926	3436.1514760431337	844.2322840296896	430.9744631173965	30.761176763529505
EC:1.3.99.26	8137.554543294262	71482.34269265592	29488.53532560594	6396.432786357367	14417.67254144515	44656.715333799315	4901.909060652611	404.7804381498622	401.39968798596465	39253.32844508933	136.33338994292794	1840.0939104088052	472.52098240238547	552.8635860640296	24.90320068259451
EC:1.3.99.27	6.005994218533825	20.45300610405443	0.003644891334260451	0.01017186489579115	0.004690773707913138	0.007552414960578701	0.0005353433695427356	0.56889354601198	0.000866843800539431	1.3595013929243782	0.00023799480399497883	0.004595158416504837	0.0002803692591205985	0.0027660259612572605	0.00039507352136264275
EC:1.3.99.28	8137.554543294262	71482.34269265592	29488.53532560594	6396.432786357367	14417.67254144515	44656.715333799315	4901.909060652611	404.7804381498622	401.39968798596465	39253.32844508933	136.33338994292794	1840.0939104088052	472.52098240238547	552.8635860640296	24.90320068259451
EC:1.3.99.29	8137.554543294262	71482.34269265592	29488.53532560594	6396.432786357367	14417.67254144515	44656.715333799315	4901.909060652611	404.7804381498622	401.39968798596465	39253.32844508933	136.33338994292794	1840.0939104088052	472.52098240238547	552.8635860640296	24.90320068259451
EC:1.3.99.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001069385909158672	0.0	0.0	0.0	0.0
EC:1.3.99.31	8137.554543294262	71482.34269265592	29488.53532560594	6396.432786357367	14417.67254144515	44656.715333799315	4901.909060652611	404.7804381498622	401.39968798596465	39253.32844508933	136.33338994292794	1840.0939104088052	472.52098240238547	552.8635860640296	24.90320068259451
EC:1.3.99.32	599.2005336331346	175.26084539733068	217.55682737963795	572.8443609828422	488.88377428950946	418.2478857134722	48.44350479863961	68.15788191116353	740.0803327017529	111.69219895250214	14.229785000052104	656.0094414526307	58.619735560215176	83.66549140143815	5.168004477546229
EC:1.3.99.33	1754.5370752066515	1698.1286633926272	983.195580397083	786.0742052368614	830.3501099820114	2044.4074971331324	194.49904053628492	723.7751167787886	121.1638306359653	624.3804526404375	20.87433468752314	1844.35709593184	99.58172864054997	2271.7381578177483	60.618296115238294
EC:1.3.99.35	27.644002018041306	69.16036583050214	7.725309576269779	19.619860294307042	7.546910552229058	12.15095924679798	0.861305357334186	2.5970346372287882	1.394651081630586	10.75164308265289	2.035506639059169	9.067101153714304	0.45108160229695515	6.21777823782508	0.6356274493157094
EC:1.3.99.4	3.445793821299653	19.65657897881621	13.089328032207156	1.7452627247927082	4.800691454238639	24.487864305055844	1.0210027904301953	79.10103531694759	2.536050085902551	12.38196171584507	0.020192958521039167	9.901465914126936	0.5358996105014933	104.60059898385391	18.379414332077133
EC:1.3.99.5	0.8844172169345759	8.588922128780574	7.848460724252176	1.799267768618063	0.692100397176419	13.232256268271419	0.07898725919377707	76.94186586898577	0.12789850374388734	0.6132612948247473	0.0	6.34571095121874	0.04136709371975908	104.32370258812269	1.7753479810592392
EC:1.3.99.8	311.24754038118544	290.9265610453721	95.22094250830521	42.8697274774709	70.67842170089075	134.09360557104733	12.429908511149527	23.332054229757397	9.75600344120068	22.98027384272049	153.00383299186532	1.9680569754541366	49.59431966785167	457.59858902251165	6.492856612171602
EC:1.4.1.1	19065.764318247577	8096.276249775511	6053.651300010472	23843.922222046833	4102.612698830553	7226.0952324696245	702.1753927648132	3033.2116496574013	1860.8495104298486	2564.24045313876	1044.1217267728032	7656.519090579394	4294.570163612296	5114.214503435125	351.21709709906867
EC:1.4.1.11	1316.5191801243914	1379.6492346524637	1426.258168552368	2717.585708780497	1343.5603282728655	2350.5495127926283	156.443484351489	109.62207738214283	337.8763903678797	317.4061354548223	107.0021568993896	2137.4089067631094	319.4466171431272	202.59057258743798	14.372961440420307
EC:1.4.1.13	79650.4658558753	212764.324327681	104962.75363316038	145300.19291388293	53397.09574242751	138348.33296614882	14009.394564470167	13014.771725715924	9376.317960858498	107253.70911647462	3418.410210912964	40124.86048376844	14308.051569120029	25704.696402094094	3288.3743665534726
EC:1.4.1.14	79650.4658558753	212764.324327681	104962.75363316038	145300.19291388293	53397.09574242751	138348.33296614882	14009.394564470167	13014.771725715924	9376.317960858498	107253.70911647462	3418.410210912964	40124.86048376844	14308.051569120029	25704.696402094094	3288.3743665534726
EC:1.4.1.16	22493.32788012204	24544.099786431412	17251.81886156017	42744.92622937632	8981.486478413077	15866.62808190965	1340.4865976122587	3569.1225062378317	2522.226412490237	9089.768504749652	963.0721947058986	15603.811506546424	4014.5779610818417	6886.742361884114	878.8268748212424
EC:1.4.1.18	17.080211616381845	8.265913726403191	24.64691345687759	47.78202141347155	16.615975689279214	33.98794007237175	11.319587029718388	23.609308065398864	21.2761081214057	67.2349888088663	5.481151340616703	105.22917951163738	20.130446108018326	21.679396413121935	2.1139176263551653
EC:1.4.1.2	2887.3497617296607	6642.426871909851	5111.029949886936	2020.3184399774893	3232.50682003709	7199.365887954778	626.6413631427978	583.8080267710419	1125.4652521522962	1642.2500696588477	94.67185670819082	1476.1395000277867	531.6735832242156	1498.2675747387693	95.07890169752739
EC:1.4.1.20	7.618877102395519	3.8208712642868425	4.632793911435404	12.928822682371203	5.962149727119523	9.599403339441912	0.6804415483207042	0.7047043478787809	1.1017910585033754	5.2817081787988185	0.0	5.8406190971902285	0.3563598685092514	3.515722982393094	0.5021532979966229
EC:1.4.1.21	1291.5528598085837	1030.408555954955	664.4817101664438	7961.489827650113	678.808788164492	1057.2941485936472	174.9855234682151	1515.8989782175736	312.3616662011319	863.1248727827967	89.62107195478458	3165.2450566151238	443.6987728603523	1827.4018155140373	230.29837235507324
EC:1.4.1.23	1269.8902016246716	936.6232982785971	388.0246846925209	175.26081374912718	227.4425361853156	554.2358539913843	55.09053130907615	101.05149816686915	44.72733364347823	26.02891472698293	0.7663195552267987	81.92884003926041	168.98294396247326	741.4829531177757	15.04899401447581
EC:1.4.1.24	380.7225873024122	164.74991287186404	193.012790083594	536.5917109759265	104.15008545823835	50.7669422328746	14.535215491882578	36.38094914878704	181.61638633950128	14.427434372159789	0.09519072684010989	573.8138076804669	147.64014252248015	28.993987864655544	2.9340664088603527
EC:1.4.1.3	3045.8937505361114	2013.713453320789	1360.3973402352844	2949.045099984171	1479.8451263406937	2042.4967631445957	306.85758122715555	1417.3832470975497	1201.4076203702964	1342.8672198248246	73.76418727710471	3366.314031430904	566.6062196975963	2635.839729320117	159.728848800269
EC:1.4.1.4	51330.806508831156	88421.82076203707	51339.75733733371	80358.45308128823	25553.745146475034	55888.723316590236	5475.929271423962	7371.146374284934	5366.667786238508	38031.35369415023	2023.9015172527115	31926.17679305354	8640.222480419116	14089.467439914053	1663.5453822332302
EC:1.4.1.9	229.98109996963007	446.97924957774205	441.9691048710025	557.535443949457	198.90743364376442	272.81265409389	75.6158386568869	152.7300733725945	51.07796254136967	202.10809519335908	5.827632946465191	278.6797289196843	17.858510131120536	115.30644487376694	25.352372611222314
EC:1.4.3.10	0.0	2.377093514956826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2140764014337967e-08	0.0	0.0	0.0025961923601423203
EC:1.4.3.16	29100.922885813463	84877.77932721592	41260.920549212475	48323.83531414342	19272.981015444875	52166.76241056851	5512.526956104754	4389.165568673257	4136.600252311321	43231.67432193118	1205.0037073269252	14581.177536023064	5044.249874801589	7035.75074995464	854.6821188389025
EC:1.4.3.19	1351.2515234576845	1227.2292124786225	580.9104103570253	275.39196600520916	312.3909694349651	688.0580929705019	123.55640227192472	982.3302226454487	133.32557201933355	606.4164885058392	2.7451187184363253	363.5044432984088	259.1312227310225	1200.4242526357573	75.96459920223081
EC:1.4.3.2	0.0013821570000114502	0.000668465351329011	0.002014686122639267	0.0038932472155164483	0.0013491981378560881	0.002768033793085489	0.0009298850579762428	0.0019417360755405288	0.0017483596423431942	0.005519299661218148	0.0002046337612112557	0.008645941620881554	0.0016563959434483157	0.0017738932778412649	0.00017246255419548038
EC:1.4.3.20	0.004876700493016268	0.002358563685838445	0.007108469449694957	0.013736645415424737	0.004760410882697001	0.009766525629732096	0.0032809376372017014	0.0068510779017633226	0.006168782802515476	0.05857565113156941	0.0007598883373785199	0.030505700709743386	0.005844304891776444	0.006258873792336782	0.0006085041157919129
EC:1.4.3.21	75.75808769499487	161.73739624029278	158.22317150140293	75.9631577821027	92.59459852187254	178.4411690811227	33.275852227898184	29.38957810255631	75.45796370336281	80.14843946401493	15.757357064451384	92.78388340796691	82.0615622554439	440.5454632965474	40.91100674033327
EC:1.4.3.3	3.2798256183794416	10.070976123494042	2.0544674931622224	5.64492104162794	2.580324848112602	15.060663233921872	0.3342041528241357	0.39622177917064416	0.5535754758628538	2.507196476876572	0.29014640369221156	24.181706191468713	0.23489210789562856	380.73163068801233	5.020783299875207
EC:1.4.3.4	1406.9044607370338	803.9665899034428	751.0023739892131	3939.8704561007607	771.6392031755146	895.7353517241623	64.00865527160715	236.97400964108536	947.2283991611939	230.9330843815962	14.101347060818306	1405.9715728511933	171.36691733363972	496.5443125329186	35.27987605054541
EC:1.4.3.5	4612.776784753423	1603.668609032561	1088.0694113054294	5276.152290757602	525.1608877095456	1171.469075191713	151.74715915691448	1354.2076070943197	270.80277429065666	1221.6502496984126	84.70803341410422	435.34070558775767	610.4044328866771	2041.5679094348707	238.6874259611532
EC:1.4.4.2	32758.873235435487	11379.859396519676	10976.022449136592	55816.93472244989	8836.97208073541	13256.13374747978	1395.1254305334855	5038.496124587276	4031.883674386282	4257.528383938465	1657.5451393620995	19649.154451193634	6507.712474737245	6699.027202397139	784.1949915176428
EC:1.4.7.1	11440.479698357383	73494.15472116543	31197.329758192536	39252.96861312576	17111.405164666336	49142.5342925179	5084.560194708155	2492.456477711385	2453.673290207159	41302.50075758511	461.1237976328265	10667.256177842606	1548.3180318557017	4128.644346613684	501.9561975564221
EC:1.4.9.1	95.61529003003174	360.94576361741997	179.0455851284833	113.43053191881373	88.37554525450234	153.2484851443132	30.718683847276257	181.91876921861865	13.626169194758743	221.25402618264474	0.02725218130590769	94.40261937283667	53.79718777249245	82.66234187559598	19.368538302538827
EC:1.4.9.2	9.985988392409974	9.985988392409974	16.983177456160703	24.969968973213327	28.0	20.971575222498622	0.0	46.941142633390626	0.0	74.9559573656233	0.0	0.0	0.0	19.971976784819947	0.0
EC:1.4.99.6	12.836047783427334	24.656651384209077	56.27950041952461	28.201682221125143	21.866388333959804	25.024239383964442	1.1914176574731438e-13	152.60986716966437	0.8993291647051328	66.08517033502932	20.91163994617893	11.90056115593196	6.239675410835153e-14	23.50054465695532	15.618185764312424
EC:1.5.1.1	37.5	170.17000000000002	72.0	31.25	44.0	55.25	15.33	43.5	6.67	77.95212505831736	6.007730522467468e-06	47.539076091136415	26.75	21.25	9.67
EC:1.5.1.10	0.0	2.4066888131241184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.473364757383354	1.0104125368484707	3.9558117695461052	0.0	6.654373449223836e-10
EC:1.5.1.15	7.8615841314649875e-28	3.9425889794499333e-28	4.780376242981623e-28	1.3340683393658659e-27	6.152080031505396e-28	9.905202033139567e-28	7.021177014373392e-29	7.271534169932075e-29	1.136889726045943e-28	5.449962330068057e-28	0.001269156070786128	4.52260035946153e-20	3.677120722268141e-29	3.6277198906802225e-28	5.181498987366292e-29
EC:1.5.1.2	38463.10707721825	91839.14399823478	54120.01517048081	72615.90230720873	27918.347606615403	63661.48165320059	5997.426662350641	6927.115132082012	5925.406010390131	39670.654886870805	1590.1746289785294	24347.85508695724	6805.987697350984	12022.782933437262	1527.2126516602966
EC:1.5.1.20	33249.27212661566	82235.82481893453	44537.860800655166	67117.29454637706	19607.722184069276	49174.324695583906	4761.525921608687	4624.671861250221	3859.0182743862742	37771.23772166455	1276.653116795957	17788.85166812894	5402.342983081083	12011.176083179762	1446.4048189802602
EC:1.5.1.21	10.38	27.32	84.43	11.75	28.69	14.75	0.0	103.01	11.28	68.78999999999999	0.0	24.59	0.0	12.84	11.75
EC:1.5.1.24	7.383938524479655	285.52033876679303	172.00521773756265	1191.6654089737665	29.17562514603472	130.09400060988995	2.673715352459722	6.004216940005756	258.11775026832817	0.3176747637277331	0.3808422686190479	99.64205656030855	3.363790103796497	134.94150019174387	6.061798041433202
EC:1.5.1.25	0.0	2.4536925274958616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2531985701291514e-06	0.0	0.0	1.035853135090023
