	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K03534	8026.93123090577	2469.166718533433	2557.1391096630996	14765.188403463431	2360.760410386697	2862.137929648098	463.976470643315	1181.5066816534809	900.3801671838398	793.6105665243815	418.0980924346047	8092.801203207441	1401.4578962039657	2692.2253498463533	240.9934223528656
K03535	214.71125067364173	683.3899007629116	430.21163297327644	212.34194486421993	219.53028628924346	379.16208893308556	88.47271743458012	261.2448876029723	117.35819451346737	277.42795421388377	36.336673480277796	243.57214455248214	169.21870906713923	245.41448084584084	60.747436465485265
K03536	37730.757581618986	90515.18466986388	52602.95106141596	66752.5132283228	26744.03043890799	61506.57233535829	5750.498195580582	6183.366686515341	5857.34027897757	38993.77883846694	1452.7231833156568	22966.28421479249	6387.556477769149	11894.262763745179	1516.1111238792391
K03537	64.65003725659436	883.9497021555173	891.1012957919513	68.60017800044592	499.0458170854664	1235.7413983681813	71.92108738335922	14.205005572999397	9.810530186100468	121.99782697406756	1.4212371354394244	61.844790451829724	0.00017061927411243195	5.0626740456174515	0.6665656922433695
K03541	3.368266419876281e-06	1.6891875536515902e-06	2.048134384158634e-06	5.715766077375561e-06	2.6358357598151875e-06	4.243846892992174e-06	3.008197122876064e-07	3.1154617130582097e-07	4.870961657735646e-07	2.3350160475275808e-06	0.0	2.582107692768595e-06	1.575448668300263e-07	1.554283066130393e-06	2.2199939289483337e-07
K03542	0.0003676430267757293	0.00017780659147444453	0.0005358908606282423	0.0010355735205604421	0.0003588762254555395	0.0007362754896962399	0.0002473422030593469	0.0005164867147546982	0.00046505008545975863	0.001468090841791516	5.443085598710744e-05	0.0022997533186435103	0.00044058845584014276	0.00047184183414938105	4.587369990336656e-05
K03543	9330.627271379759	2837.4270191989344	2646.785765274265	12660.34422779725	682.7368390486586	1422.9420348865235	204.8230484858479	2460.9774594855726	561.5500032541682	1474.5866018762597	603.2369501484056	2497.6271354768905	2929.6469582330274	1416.754644036353	214.5411531268609
K03544	44936.96469392803	94627.08568898105	57478.775191707886	98427.4772288248	30901.547727590914	67738.9640193426	6195.804537853141	8539.392884638768	7891.304672620559	39620.50419212263	1849.2986478477505	39542.677505758	7350.5345718596145	16956.796213261074	1981.8866965731013
K03545	45954.49445713962	97048.93547707802	59001.04188795335	100719.69576914149	32148.377945583874	70859.25268169843	6445.643840131109	8306.070347974804	8631.951960383189	39948.248857754166	1759.712049426685	39812.274721804584	7344.957405143106	22157.507719719655	2901.1354469211165
K03546	22012.866414894568	78817.42497996642	42034.9758250138	50204.36560672095	21966.98099390093	54010.4766677093	5379.695219701978	4515.337370975204	3188.2716994822067	36944.14612499979	957.0504089388129	17812.834750785216	3685.2100867521085	8294.255975639117	896.0190309010691
K03547	24221.66704831659	79472.41970967193	42031.0609878806	49115.30616591627	22071.544443721563	54807.202362540746	5454.989046925955	3979.8402530468156	2979.325165463263	37455.43241555185	871.0726115001862	15872.570002170289	3378.8711637240986	8075.883050893714	954.6274657732492
K03548	78.5854264677816	165.12809522296033	184.16126949766448	96.52401950472695	101.3655459799576	183.02034353118322	32.56338377794566	58.75684558715848	85.13529794890668	83.19116891993588	15.680495294212786	79.44856489673232	86.07741180477342	67.78030168154301	22.024388139527787
K03549	7019.870406891898	5451.741501043354	5073.597254823582	12969.750233876983	3614.147267432584	10912.172847694232	614.28254189072	2684.4161663756668	581.0521769940253	2373.3629686890445	439.3284108712637	3097.2487967970656	1870.4790536538055	2786.4206071586123	444.6779625657569
K03550	38763.46808026239	90909.05130639627	53150.27720240099	68811.40304312189	27326.937097601836	62057.93875236819	5912.032056781742	6499.613204562791	6051.452303513461	39364.06174682825	1472.4769592759444	23928.770719789332	6589.723757652026	12192.468808120226	1536.7194085950782
K03551	41347.123460517716	91493.47520925297	53771.548819613425	69923.08353540218	28092.71445993923	62725.881527241705	6029.951533222847	6996.233711023886	6545.541092575353	39478.70106093885	1538.2444917199496	28213.462576580023	6792.198086273545	13258.88120198854	1621.9772765271541
K03552	13.65745801349922	3.938354025936216	3.6891210256365623	55.824611817535484	7.17282127322589	15.120183675121197	3.6214325112312107	3.1871922328068725	7.865062406831402	2.8249648049654765	0.2686480554117166	119.24931144736206	1.5260186935622313	50.14381212809674	5.083063064260506
K03553	46469.292504035446	159918.2090494192	80218.76845986271	74169.01943688068	40472.61199061304	103506.97982924068	10618.70781029289	7184.455663162911	6460.339567133533	78661.47207362202	1578.6472197366859	26039.2037659602	7081.431333481787	12783.4971135881	1586.9371038664337
K03554	97.74409449790777	323.08576342338597	287.28073869477674	135.4286777231441	143.25005628415303	257.7853640069732	63.66496420850584	1640.0755952969905	171.89800223863662	739.904197688252	67.06829736757891	325.9987447768942	189.00138906265	131.71980423535712	78.91498460196232
K03555	45008.86564150048	102797.32188869354	58627.06238723974	77415.00453928632	31284.787780810173	70630.67108803218	6857.876818259328	8215.186947699322	7129.7055121348585	46027.6684932977	1740.732433354088	33157.76890649213	7336.362651211483	14599.094170768287	1809.497120555274
K03556	6056.1496166736815	3430.19750427653	3747.8805864866026	18230.69615876936	4664.90706258222	5839.126553046006	367.28045151726405	998.9837209913239	5524.272977942173	705.7787532940108	291.749788252696	7572.544809424146	978.7962313427398	8585.974328384124	1379.635686728364
K03557	132.62472539119062	422.84534871230227	339.3488410761735	165.77857207730003	170.40731630179945	287.548087466021	64.02381430233241	917.4735585827542	131.90738020718388	639.3226944781303	66.50002197341496	293.24802800738837	162.78436025410485	156.1627888701659	66.8401189321632
K03558	6774.246628366331	1950.053476207401	1962.610567746412	9567.448761918718	596.6976807284907	1322.2785176991624	134.64170415899304	1793.0009780299147	413.79317772412764	1129.8056405472228	461.5519595920455	2046.7403836288488	1999.286386915639	899.2998696632715	106.55569729103682
K03559	21657.73252616712	3136.4891394343467	3873.9640278163706	29756.703156951604	1361.0184501883944	2814.9623121330064	241.31332228247248	3294.436091424712	892.9158118459383	4117.37520546912	773.6687020429702	3035.0007562707315	2732.6690880468777	3160.3048164413385	742.6583243830078
K03560	487.1634281117962	785.9080284450057	927.6499341102358	525.2972617267383	275.45375382124575	586.8923399409629	159.94301147957856	1925.2268974484716	389.74839673540225	1422.8749432222653	97.81299660075415	1518.8621220200196	646.8868545760884	439.19026838012496	101.90600262717702
K03561	33149.352280873805	11915.549923288308	11034.061759109783	43455.792918512394	1828.721766436131	3564.3661355716495	251.80971568846033	5158.699612090924	999.7732982391497	4615.754772180897	1246.589342576355	4872.5376402118	5438.76216638668	4535.490535405383	880.8146807024262
K03562	325.00614083322444	608.3911775253724	680.7815647602622	279.0460321886171	191.0486291790994	391.47725080804327	86.20402718498542	1082.8366765499493	227.63262993019254	852.9259364612183	81.52722182231925	815.5789826055104	486.5813413764086	327.43355634512875	65.21681021144029
K03563	11309.596940190622	15621.110184853702	15573.440237842147	38949.967111042024	9613.554513955809	14159.789733162741	868.3828958159105	2275.481972268467	3586.2470735974302	2035.6221950417864	556.728721229843	11743.463006038834	2242.3224041747053	2052.676215567683	248.40596907517016
K03564	23097.208371261004	66033.59219899891	30060.37693139649	33470.88471774355	16239.045887159815	43937.30394867586	4653.649642901764	4376.196488920383	2129.878431046458	35195.42453641189	866.7334218443024	11688.119082518078	4417.332858889139	7616.077208244801	708.4276447132279
K03565	36114.92956991907	82241.38252698198	45764.511420263676	60229.81020498334	26857.65591722569	59911.142403288235	5763.338237197574	6153.6660107656535	5963.667033459707	38122.065955848186	1449.6536752094296	25004.2860082933	6068.183439362523	11573.788982000115	1343.8668822909128
K03566	472.63889754786464	2119.73937187853	1184.518616507164	556.1767497680173	482.5958508631631	1001.5085395418995	299.23003544842925	7381.902717338601	589.9647802966389	3847.365312155105	67.10500114861857	1575.5027271697402	840.5105776093299	586.0127265677203	374.31689353920694
K03567	303.73605176171907	357.21929616889986	594.0583658304464	260.4065761094684	171.11076170568634	335.3872460400265	64.0378781662031	266.85441152196603	193.5481291962024	201.39238285429605	29.495416694535322	569.4494899274944	317.8409747434762	283.77596566432385	32.978175217226415
K03568	10181.862927785509	68946.45540045848	32966.303977864554	10388.109151961256	14069.669430335354	41073.91530616336	4518.532218559275	2399.8992419892047	1038.129253759999	34412.25188621096	412.45644041108903	3680.833250967634	1762.4439321571758	1159.4855516061239	170.37718478574374
K03569	51902.5342727127	168255.9517279955	95425.78000965627	106052.87144726349	44335.60882493969	109158.78549660019	10309.641585423793	8712.659739573524	7834.302437068054	73217.60760978534	2056.4374394737997	34852.48581722342	8523.748234604845	13404.837026416237	1712.9597931877715
K03570	33781.88981610236	87013.17825578172	50715.70336303419	62090.57507983725	25563.027647266095	57744.268514501055	5559.233280125485	6231.2976498260105	5500.130678429554	37505.00469572972	1449.2448527238944	22988.34559280051	6343.811160706414	8100.686452349016	942.2215698995681
K03571	12401.200363222979	73304.70533934937	37689.197865380214	34691.28840868255	17650.778394398374	49265.51941594311	4799.419946923884	2975.4494355968927	2055.212501463168	34347.46736629927	411.41481627540907	10588.441285689132	1597.4260781494281	5481.286819265657	735.732299426413
K03572	38162.45798346684	89912.84285502898	52488.13659496792	72783.60980103038	27607.61787027691	62018.02609446422	5897.658571599641	7075.723824526685	6151.7077977411245	39559.69717984805	1545.147088550268	26034.23144620044	6486.313853317972	11869.623968797569	1599.2434388840675
K03573	117.19728457521781	168.72576095296353	169.07664610483883	151.36863599910336	147.89046264273344	297.84867123270334	37.91241910757135	48.10988259395462	90.67931520793425	169.9312169414536	19.06906439324509	306.91007994321205	99.26638643582451	132.09839198474486	28.52398763683794
K03574	50364.49772675247	189768.31914422938	111832.91728092625	115095.74090386654	46877.6556246604	119091.55725410205	10884.631600507899	7932.515793815721	9562.85369459499	75357.26461609491	1423.445982933759	40437.571441494896	6326.546589898614	27281.3401389681	3553.8144679193942
K03575	23252.41686342701	16016.675656202577	14625.921065729292	42339.24971884651	8743.165551219154	10269.849429097143	1002.2169652341144	5041.655855306026	4463.9107490494935	3696.1059678365546	920.6719816688891	16943.166024138554	4207.840403302436	10265.284465683442	1344.7735099313538
K03576	142.6195980071609	436.08112163592807	359.9151661662963	184.78182771701387	181.99645955407684	308.7461618329175	62.89357694585369	999.0374820831585	131.28368781981487	694.0838118367508	66.52760456548282	257.65292788328065	194.29312392829846	163.3715631577881	63.92272977760937
K03577	468.9202992222256	651.0166745299306	468.55355514132464	1626.5433246474474	241.4192705880294	455.30870549624694	80.5560967125215	892.737860052375	160.31692148915937	488.5278123072959	47.24326107334656	431.1867352140545	209.68463494060114	372.6408171297209	75.65124918198966
K03578	4464.815880158345	1510.0140938670147	1067.0011090790438	4915.80769890186	492.4433507478563	1073.409220546525	123.78411083345847	1049.279813636224	256.6444701972848	1043.0120584233282	79.50004601720974	316.1651297444936	330.8930795514007	1847.786046889899	229.65400593294643
K03579	3120.402405750119	368.0332779366054	636.713855818334	4729.459905573321	244.2149966634793	495.3337105947497	63.18046256775621	206.2952488289462	197.33292323597885	644.887366873715	32.67035650729697	472.4571774549058	229.32231747918053	910.1415345643953	180.94068446388545
K03580	855.67918484594	455.85589754943896	533.6018913790726	3808.4009434921027	758.1980203295784	862.8445115895634	84.28079813464193	210.59738082484472	951.6311009727417	332.62075829258424	37.63391356131179	1027.4815854915275	187.77224056081303	232.16749237342634	47.76206140683125
K03581	34263.798382301	104053.66135876224	58588.155757896144	68562.23211639893	32743.707846362566	74220.64259342686	7166.408615651799	7418.819888584378	7696.733020636646	46020.11157974888	1442.884514137469	31359.007012232763	5704.896489259695	19227.55850467569	2464.407029016803
K03582	1385.7655103110242	1352.347122918302	781.6900962138441	308.4388602167702	384.0251279129526	791.5628199846992	106.00689229080707	390.3679759076722	139.31947408805183	302.5249927861816	69.82043222625042	178.02050397295034	288.7292186506839	839.0064478016424	67.21664298292099
K03583	1375.9605183265242	1332.7066757879147	743.262977385767	296.7050118142731	382.28344715420974	779.6277997592448	105.05750045448005	384.97968440038113	128.7038489334519	301.8185347474765	68.5062599881048	174.6525192121024	275.57802628407103	838.4932875952909	67.2167887990457
K03584	38701.061660813015	87476.19359389262	50440.30677933093	67835.57695740482	25326.793220278538	58386.070418367	5610.510161332235	5665.322807318396	5736.526342682138	37802.19759324857	1447.9270123482588	24564.753428966585	6044.495610725963	11796.36571926788	1477.7563716105572
K03585	39012.02702422062	5025.475783318917	5094.457572233855	54057.56815934958	1601.4412225491023	3313.375890994747	179.05971646592053	5859.731362532286	1061.7798170097774	4158.308855005449	1515.312243916565	5258.4077873689375	6940.386614638142	5590.898291544154	915.5339494818344
K03586	236.51187320513762	422.2200947860405	339.18429749662965	181.08157286619965	170.38182577946608	287.5308075397599	62.81411390807101	951.4809472863445	131.13447724917475	639.3080139357534	66.6131218070634	280.2151362632077	162.78308728005007	319.4581430544422	63.907797100903494
K03587	14325.817492322098	3771.6457480791805	3215.0600473227723	16606.732765834346	1430.8340823617755	3370.7170264618962	287.8072163134118	2298.863111360398	644.7339741501318	1934.4925860844132	650.8397135786333	2650.6195895242395	3077.8851120380805	3047.012578669461	334.51304563740877
