	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:4.2.3.5	6500.704667074808	6922.791889885996	6417.110952674052	45526.01682107079	1576.390440604766	25727.92566070444	6914.541928034095	12806.808501003168	1597.4704355998929
EC:4.2.3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08630405001310192
EC:4.2.3.7	0.0	0.0	0.0	0.0	0.0	1.6815879980044994	0.0	0.0	1.0044463052056885
EC:4.2.3.75	0.016264915554141394	0.03396351204822062	0.030581112136115942	0.09653984769712663	0.0035793029150179402	18.059113080488107	0.02897253467732993	654.5975355535481	4.121328736507585
EC:4.2.3.89	0.0	0.0	0.0	0.0	0.0	8.48741387921195	0.0	0.0	0.006471838929203744
EC:4.2.3.90	0.022078987896543185	0.045047735909054545	0.041250735251984846	0.1328825858672991	0.004641906596596651	0.2045703935729837	0.03806683214143278	0.045390291429052834	0.0046494928431326
EC:4.2.3.96	0.0	0.0	0.0	0.0	0.0	3.0697677817180715e-06	0.0	0.0	1.9902138197875319
EC:4.2.99.18	12539.28381498485	13755.14193173018	13529.617960342943	78545.00964584845	2612.975593370833	48356.4302376527	11991.297525508511	28677.066622535982	3119.3269817124988
EC:4.2.99.20	90.25723325472447	39.876852779180105	198.71423851358495	503.07087069348273	31.425157221519825	191.501703819565	105.95472509346718	496.4756490064849	158.1953960484616
EC:4.2.99.21	58.39612586974221	858.4594297451877	203.2158461427045	605.3360559279896	26.299908065602576	676.1784094699744	252.54040396083644	176.9080732105883	57.130134180496796
EC:4.3.1.1	368.692529019585	2045.7357207494142	1566.9870625436938	1324.327188318391	267.6215205341768	6900.593832855879	1214.1527387541973	4579.410354128286	251.58672163476848
EC:4.3.1.12	1097.2810198946781	4437.069984531088	1879.5359427432427	4446.225048990598	636.259132682562	6151.977307023191	2678.3191050614378	3661.64520029505	348.275215838233
EC:4.3.1.14	490.2942598034623	356.30654816776826	590.726784030727	957.9834536166461	212.65099709934273	4046.090634346826	422.49862624947843	662.0578096809082	26.337454760408434
EC:4.3.1.15	4347.822177533021	3121.8376452771745	1692.770709873199	33936.53124945019	380.29581777189753	11030.235283666683	1554.6531304746072	4683.960852907079	618.5947176385022
EC:4.3.1.17	10976.525691189061	8207.270301240105	8095.131675922599	79382.16555551162	1566.5400104889645	33470.060967969024	6356.313153664198	22534.476550785814	3212.3852487732875
EC:4.3.1.18	266.53510700272864	1211.5123522321694	640.890704612136	888.3072871824013	144.64725003755842	2448.9516236561144	394.37974707028184	3371.8396153359067	565.238996890315
EC:4.3.1.19	5405.581270196701	8419.41056127454	4732.0982277730445	38650.76788647577	1057.8450067295535	20711.984208815185	4709.304940779682	13165.347900054097	1512.1802297378658
EC:4.3.1.2	175.9188241451231	349.4623813360755	234.19743437393845	331.3121071271028	69.21087727313777	1650.4693333670496	325.98432258206174	791.9502743364196	78.30886092155025
EC:4.3.1.23	0.0	0.0	0.0	0.0	0.39948073206053025	8.488055356691614	0.0	275.4065077851645	0.9737167384530889
EC:4.3.1.24	0.1752854759568122	4.595951861776794	1.5513579310578076	1.0801828227019015	0.033781313691640426	19.49986924584447	10.46749794414602	276.1320147795895	0.09379776740470329
EC:4.3.1.29	35.42818231713928	61.820187287052406	45.620565937581915	152.08630549305462	20.073350652114506	579.064803533725	23.45162389390721	84.97132760357545	10.353334812105125
EC:4.3.1.3	608.2047744381152	4401.884965998355	1323.2147041367596	1795.1763608002211	210.5468926941985	12819.012345339404	1390.5286308124573	8330.699469898876	649.1044301682559
EC:4.3.1.30	0.0	0.0	0.0	0.0	0.0	9.847463819064189e-13	0.0	0.0	0.4067995326737435
EC:4.3.1.4	198.07439519438884	375.92673129725495	313.2028268614228	504.5863952255903	58.2271141744863	3119.8007929672053	321.78554687433365	903.7422915093184	85.11808675905418
EC:4.3.1.7	695.1657438625762	4655.0148178247955	2905.9012379981577	2760.9167285543826	575.2354023726846	14909.496555121968	2273.3129473963772	4437.859683956885	494.61434608768155
EC:4.3.2.1	5603.80875558168	7953.372874754806	6344.506982970667	38260.51742627638	1501.9262480529878	27573.534742166008	6553.195815785191	16541.9320791769	1755.8814501971437
EC:4.3.2.2	5952.310163546699	7521.949753334229	5999.673857128666	39711.00976950928	1478.6582880627286	24398.334419487448	6466.9044591018655	12711.28663007624	1620.0453564882528
EC:4.3.2.3	294.4294502128424	1143.5264405659004	383.9303418611147	782.4499005707887	107.26645308253993	2387.4661123985193	517.0292976628122	869.0574565779646	128.8715264958439
EC:4.3.2.5	0.0	0.0	0.0	0.0	0.07175792326889917	0.0	0.0	0.0	0.0
EC:4.3.2.6	1.6346506683817892	0.020204776567039034	2.661355565581261	0.05841059569626568	1.7991744603683064	53.799620733384444	0.005596213608819246	21.152703052903618	2.290649781144377
EC:4.3.3.6	1664.3791841026605	3178.6156851981887	3824.1991773712907	4234.48432226142	771.4328918337324	17350.19218094634	3918.3646627481185	5929.891804102715	399.4165935201065
EC:4.3.3.7	6972.586790646614	15691.365162587068	10081.729906023902	44574.52625436454	2281.437870850802	46571.02739224549	9680.05011101651	28134.0291434942	3772.5686999001205
EC:4.3.99.3	203.85387147052944	362.79610450511825	626.9348815533242	1816.4618383754878	181.59601739504262	3244.047015054886	607.6051072835994	589.2881283271081	86.02036021392547
EC:4.4.1.1	135.01468527049985	457.3479197186911	394.65136339243685	348.2913817652333	108.92152860403783	1460.9069371626922	348.67348664967125	1888.8660585286352	86.09091190073367
EC:4.4.1.11	389.45043750721334	503.3613088662118	914.7847160538525	1384.7451826112906	94.30857559487161	1987.3475436639471	345.41795714903657	1208.683310381925	47.70780184173215
EC:4.4.1.14	2.9018337535683782	2.7555628394209006	7.291376344611255	8.029609205869992	20.381373824044147	100.41132792522309	36.90955505220586	40.87088581072097	4.074641922110148
EC:4.4.1.15	132.27620324662678	784.8309073000291	660.580527188749	795.7375543963337	112.49012544643043	3239.1180242024184	506.50323795578066	3641.3726986497113	562.9008985414742
EC:4.4.1.16	883.5150134464002	2780.401282652915	2436.7373460882777	4676.306238465437	753.6312408605864	7549.319397859648	3421.4405425280656	3888.4588379897887	468.6258795146344
