	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K06193	4484.949603246338	661.9715562033712	439.9359775933053	34197.04996717787	134.95742119437233	1038.227724845657	495.5226769124565	448.2880846273949	36.59714463442601
K06194	101.13964175751582	1381.8202123776791	164.14882697205718	765.7832418059911	75.46859119036884	502.7954029447812	480.0965766337122	557.6918764957106	96.08318664404676
K06195	66.5977196434428	947.5700850862836	227.3640304810353	1027.3216361606437	82.5540778487966	307.09293529038484	186.646464423772	548.4281518924064	199.94569046163724
K06196	2391.498122929209	2233.0002308260946	2480.019170030183	10044.441792797017	548.9140274444716	14651.610522350908	2537.266147074768	6952.000243447085	885.2125855651614
K06197	33.477237603339276	28.9098961647298	76.67429095143451	77.6384364983843	15.77258588212524	80.71696593998473	88.38161922010714	61.44088162646059	18.667610914640193
K06198	173.06706955000323	160.27134539625845	28.162409449821638	167.5016032627242	0.008370688168015065	229.59268821581028	85.2013882112935	70.25842858444008	0.09288614065888318
K06199	1034.5938873883838	3418.8012001877332	3979.4563411689182	3230.1142146382135	627.9039314402487	10884.653812472261	3159.535829560862	5620.846169371733	463.19785482813904
K06200	3432.25242807521	1279.8854203890733	1167.3908134709122	26695.681105048	246.91304852387555	6318.913980522366	922.3545616570892	4636.937552341585	513.9683307165167
K06201	5024.659972712786	3688.5926180424212	2503.843396282893	35686.833478983	735.1920976074321	14529.072079523778	3421.864612814159	6389.37383154873	779.4138419486908
K06202	62.8136324344246	951.4993174751197	131.1336976314011	485.3283278344792	66.5000219724038	280.2110035130579	162.7828351191734	312.15368346349453	63.90744178258957
K06203	36.35363369462848	151.836584092187	92.33952544621886	159.1679067127858	16.018484950229194	131.57539257666696	104.64220655065657	459.2344145386189	37.02054933639655
K06204	102.14590983135227	1512.2948209890908	391.0899104696789	818.0000092366639	121.1842784795768	1531.755392314951	613.5797894599693	758.8050084597401	129.13147620412795
K06205	32.60713587630416	131.43670363763462	80.6957817116455	108.50225822890724	15.527094477863558	97.21897713354853	86.25222479344224	75.16085483264717	30.260613742526193
K06206	4542.861198256572	2313.7943890927845	3708.946436503779	34848.458215757826	474.1353229426388	12649.104474444428	2073.6028230523298	7047.111260465078	1040.402872852576
K06207	5805.602116840205	6621.947007790127	6107.404246193306	39269.04240791413	1482.4135819429187	24598.643817661075	6554.3225161336595	12703.522628899234	1581.177962169504
K06208	454.41232459780184	573.749237595724	849.2877404939379	792.957638161247	109.569414637936	5014.799158547494	577.7487961737107	386.466964936113	42.32895455612085
K06209	8554.403216456136	3199.9337558125612	4048.227172321057	68090.39810757927	579.8108017826385	15124.23501550757	2545.669586099706	7645.5127513808	1068.7357997684765
K06210	0.0	0.0	0.0	0.0	0.00014847445633415203	0.0	0.0	0.0	0.0
K06211	57.41287344399529	68.33065281429624	126.56380570775107	172.83439045306426	31.68127296709871	431.8633247775015	124.82540512424238	159.58691281561778	31.814605374093063
K06212	33.67316158781677	29.129894916672736	79.90997139623695	74.59333312582984	16.068957412722103	74.03346490634678	89.01401204491903	64.27958710114585	19.170345505993613
K06213	6169.814351055264	4596.5574034535075	3379.14641896529	42808.17056950086	1145.3663279602788	20787.423063728515	5108.707737220277	11533.408461463107	1264.5577904164388
K06214	32.12	39.548601034571206	73.67	102.34463608942343	15.687813988297776	68.1	80.74	58.89	18.42
K06215	934.8238765768724	1647.7752995681792	1940.9568156028104	2163.6492641544637	400.2804419370026	8690.982736956164	2043.6125030263088	2778.1244498941696	186.37974200590733
K06216	137.34974797787658	298.888812803425	77.25378939890003	174.36034765918146	23.673315418065993	524.0358595329355	165.56037419873888	26.008811785376558	0.1112039962104568
K06217	1700.5885862267826	6199.820144273772	5604.580566937175	5391.630345466412	1450.520429388752	23235.18879321091	6322.993946844539	11862.417698658079	1425.7559125214411
K06218	464.4510646443047	886.0527329446057	1407.6828323036862	1799.6182775707334	200.7930455099164	5939.722352627572	771.5814467578937	3504.7453824345985	444.76152284938837
K06219	32.48411415694981	129.67981637415167	77.63447765216665	107.77206703852727	15.726272716485461	97.3524899637583	86.03308741039253	72.42617243287008	31.28587553850868
K06221	1032.964878034734	1701.4334317784328	857.8652324123568	7702.641814968253	161.5000785051771	3209.8172457319843	885.1592449141519	1553.645454883654	178.98493150446677
K06222	79.04363243829097	921.411673642881	135.01230096216446	639.9708102909364	66.97432775985064	301.5532937939919	175.41399987656305	131.3048013553233	73.71573112507438
K06223	10485.429128824686	4156.683739228567	5353.703030921732	81970.88265697038	1991.929479006117	21616.79721971938	7224.9642505568245	10688.40197841388	1538.1456009553751
K06233	0.0	0.0	0.0	0.0	5.749585437062015e-06	0.0	0.0	0.0	0.0
K06238	0.0	0.0	0.0	0.0	0.0	0.0006056760662966881	0.0	0.0	2.98084104059689
K06257	1.0926958571054333	10.951632404936502	3.7226577159506444	0.820523747945513	0.7089835976814791	59.51109968937604	1.7874823109769022	3.754549434767	9.970342167864292
K06261	3.8577936240171242	6.687555604188112	8.925771487825315	154.12593553182782	5.546408674338624	31.564819326260682	22.23821768364523	3.9542714292217513	2.1254517943528115
K06268	0.08475150885674167	0.17697349135194076	0.1593488381434068	0.503039670258117	0.018650654637175686	0.7880076714106534	0.1509670321456325	0.16167622747929822	0.015718600329921825
K06270	0.000440738191238672	0.00045645378417682265	0.0007136563007449494	0.0034210881377236746	0.0	0.0037831080464775027	0.000230822771279088	0.0022772174802968507	0.0003252566467020827
K06274	0.0	0.0	0.0	0.0	0.0	9.962157206501893e-10	0.0	0.0	2.99829158782005e-12
K06276	1.4469696060872475	1.4985648292269391	2.3429759365042155	11.231635137221643	0.0	12.420167955975256	0.7578048398642223	7.476239967268366	1.0678368503375486
K06281	7089.517804420969	1011.4806194754901	898.235083564612	58957.66572468585	493.75846449170587	3103.184384014299	2137.470253438151	1628.946332231807	248.0485002107805
K06282	3998.020455745928	844.204870694407	795.7979256134931	33171.87419634107	460.7522449907114	2707.5720357116543	2006.7703166367237	1605.41786998304	248.19650442970345
K06283	4770.178397227815	2933.1827406574885	4763.111605938981	35397.36950300631	711.274421996377	17530.07729556478	2605.647037264986	8008.835910412747	1089.1415954958134
K06284	5510.145761100011	3866.184758545305	5812.73672594537	41822.00328800906	814.5010335500549	17771.482140491476	3396.556203900943	10304.013488695971	1551.61429051806
K06285	240.35271206438208	441.33238938219733	386.4947289657749	397.82627531857213	56.13340158617046	1566.5839307156593	381.14908157925873	93.47680335067287	13.731793933608724
K06286	277.1040667798868	366.8523266727676	142.44722784471375	429.335900579077	1.10380972541679	455.01331156821175	225.84056024804934	219.6821608784309	36.2118124289747
K06287	5499.260776755718	6659.1495993263525	5595.004355690024	38468.385748818146	1506.600918092053	22341.225588962225	6363.643582348346	11574.32469965248	1526.2441755192515
K06288	0.0028350625010576946	0.00293615355489993	0.0045906169628715165	0.022006258783281645	0.0	0.024334963416433146	0.0014847748533078342	0.014648274221478932	0.0020922237750562673
K06289	0.10819784073448477	0.11205589809273447	0.17519714039337458	0.8398508611739806	0.0	1.7325827016965962	0.05666521744929241	0.5590394005985206	0.07984800853948924
K06290	0.0030131605166056306	0.0031206020886717974	0.004878998531504692	0.023388687219153735	0.0	0.025863680575677943	0.0015780480897218284	0.01556847565233772	0.002223656821869421
K06291	0.0011291184814752183	0.0011693799491368628	0.0018283020047064505	0.008764418241594175	0.0	0.009691869907371337	0.0005913403062803994	0.0058339585596502135	0.0008332685896401007
K06292	1.5097560703382729e-05	1.563590097679211e-05	2.444641634428671e-05	0.0001171899482678046	0.0	0.00012959100099455643	7.906872765700282e-06	7.80064669389361e-05	1.114172101574058e-05
K06293	0.0019409299298741704	0.002010138510627404	0.003142811086704881	0.015065842922719562	0.0	0.016660112015070838	0.00101650102981312	0.01002844693789491	0.0014323704480892476
K06294	2.0922595046408285	2.1668641097092056	3.3878484051586297	16.240489965822363	0.0	18.51706850245079	1.0957551369417904	11.399528314048615	1.5440488798973069
K06295	979.9318005825119	2965.8131959167545	7858.832219767941	3281.352426340853	710.9679735613408	17450.010105227095	3259.784292771111	6399.93766594099	892.6734365192953
K06296	425.25092835546707	650.546900537788	5221.64507862939	769.5358022586475	198.0081236498334	6880.02351332278	700.7168871123063	560.9198295158386	42.571112245391745
K06297	594.3816685259715	979.281037386356	5062.473470656678	1136.4517076841607	255.28282451675756	8236.741032732085	1284.3106711879404	596.4566208017252	55.06228549483878
K06298	737.7902618547004	2121.0055743469156	2536.6770617670118	1016.3701399319186	366.7778377702184	12718.976892839852	1335.3974649858742	3765.8642166962504	392.26785613743687
K06299	0.05282514334323104	0.054708752402270154	0.0855360328060086	0.4100381470395784	0.0	0.45342842714958675	0.027665508054637078	0.2729383162423739	0.03898398034689893
K06300	0.04352363371402731	0.045075574807937224	0.07047475360380226	0.33783817688051565	0.0	0.37358824850808353	0.022794134816801946	0.22487903583092939	0.03211963799717138
K06301	0.05865989894546064	0.06075156041693201	0.09498384146342338	0.4553285565709252	0.0	0.5035114726101766	0.030721277862235833	0.3030854823259729	0.04328992223991651
K06302	0.05512030576356218	0.057085754424981774	0.08925242760696506	0.4278536054827792	0.0	0.4731291192904807	0.028867527214600376	0.28479702076945257	0.04067776783188065
K06303	0.050355067847243265	0.052150600352461746	0.08153641358518919	0.39086498222974786	0.0	0.43222635601067355	0.026371883670396428	0.26017586631420275	0.03716111024193247
K06304	0.0676534571367518	0.07006580581529882	0.10954647659901931	0.5251381529612053	0.0	0.580708327877735	0.03543137121615941	0.34955363128696115	0.04992700211492858
K06305	86.56816390092119	26.718863614756103	29.454560501835335	321.9633205459222	1.4235140386251566	266.3578742485497	14.425675597374193	31.544749303264936	4.934093480806022
K06306	507.01555737144275	2008.7457509417106	4920.3968697497385	1174.413204110599	520.4018940230155	15503.069779011219	1828.6278132206198	3281.041533945131	351.24822975914566
K06307	3876.1842110451876	254.2620944062384	213.53673905629526	32277.995776815977	49.0	556.7580732701562	265.14391186543565	47.596247446516045	1.6119074188935276
K06308	0.823567548387981	5.105785070877752	2.561016185299037	6.392677617716448	0.0	24.989890452668988	10.61396848907411	4.827878877986944	0.6077776431592932
K06309	0.515505408635358	0.5338870086885767	0.8347215881309873	4.001444561585056	0.0	4.424877848525274	0.2699797507816504	2.663526671997206	0.3804334725300095
K06310	371.5106918934914	1663.3045034346874	855.56215500844	544.9761954536564	148.49725707135167	6395.203067550126	566.1954847901023	2494.887814924083	218.442964204312
K06311	166.18891841760367	313.71986924116493	137.07169081150326	249.05767230158892	41.56461359321431	723.5932608133767	197.88697265221217	47.752081386224944	4.76123634501831
K06312	80.86928025491646	154.3240410595984	68.68529306443307	112.18574772243541	20.782306796607102	368.52682957403624	110.87228233862251	13.924795049176499	0.7384771934878874
K06313	4.8515751220821075	5.02456984149414	7.855813776157146	38.624105758684536	0.0	54.06426704358836	2.558758890356471	29.26466083787579	3.580372853545471
K06314	2.0058499352382855	2.0773733967940604	3.24793147743455	15.56976353742268	8.2545033486858e-21	17.217357562546777	1.0505008416004393	10.363877299898803	1.4802802132704063
K06315	0.05682073684656386	0.05884681851699211	0.09200581585534026	0.44105265363135093	0.0	0.487724892110859	0.029758074534415008	0.2935828520480372	0.04193265457189908
K06317	4341.119978962683	1079.9103190092244	3369.3679368693456	33283.53900999822	362.50062667286	8925.786060139406	1339.0123562145093	4862.246460684448	734.5957047773524
K06318	0.29347628361966216	0.30394089481526937	0.47520546911480477	2.278015049643739	0.0	2.519074843256833	0.1536989769354805	1.5163408490491874	0.21658007813765584
K06319	2.733345703250859e-05	2.8308097970948883e-05	4.4259141186672614e-05	0.0002121671492867214	0.0	0.00023461869947579244	1.431503878334181e-05	0.00014122721241024576	2.0171586565219648e-05
K06320	38.744441519261386	193.33168608425268	531.9373550872425	140.26658438305338	141.25725745597722	1536.6546115130454	542.7202882566721	253.720818883999	15.723521437465427
K06321	1.5097560744864941e-05	1.5635901019753472e-05	2.4446416411455935e-05	0.00011718994858979691	0.0	0.000129591001350622	7.906872787425288e-06	7.800646715326747e-05	1.1141721046353688e-05
K06322	0.12332634735928771	0.12772384844309548	0.19969366528791382	0.9572810171814051	0.0	1.0585805957191199	0.0645882971684267	0.6372057597242535	0.09101256707380735
K06323	0.003108862843218014	0.0032197169146730978	0.005033962566254957	0.024131545679878512	0.0	0.04494180168393648	0.0016281691744965403	0.016062952907540638	0.0022942833717221767
K06324	137.49028657234493	251.7907306585773	118.41295300980582	181.94747132584706	35.35655750306528	585.6499532971222	165.1692037726202	125.89241115071579	11.221724565698121
K06325	2.1168031600604285	0.030501343199659154	1.3660201620831007	0.1083860482322582	0.0	67.97463814172004	0.00945201313093412	27.358905986971415	2.963482776932902
K06326	1.0067143499533462e-05	1.042611200381482e-05	1.630101618549099e-05	7.814295627574827e-05	0.0	8.641205217794386e-05	5.2723499066324565e-06	5.2015177285555095e-05	7.429366008251692e-06
K06327	0.8393022077120921	0.8692295707378017	1.359022931685355	6.514812838659189	0.0	7.863052477226619	0.43955814444011193	5.032183675765678	0.6193895311928141
K06328	55.47792448990438	18.301407710435758	18.609779622128432	210.41035430665852	0.9016525827301624	190.67299205782814	9.475387798115678	25.04311769342389	3.601782282998115
K06329	0.46040278103326776	7.200189405522903	4.498020948651401	8.358292679889239	0.0	33.449574796265054	16.338963691068447	2.885963461848018	0.3397687508548598
K06330	34.921799277509386	48.02020336080983	67.0149873853356	36.477298828107934	1.816882457737763	1125.7777845888534	7.512421003019636	521.4478255451687	80.43768427544182
K06331	74.4118022803589	137.4329449579974	365.93138394029995	124.27532962588089	27.98429641548269	2228.170980676604	213.92647673404105	730.3470878374301	96.00384811357482
K06332	0.8887703924820991	0.9204616640382899	1.4391232779891614	6.89879367688827	0.0	7.628824753807664	0.4654655509815514	4.592121840048387	0.6558961381004476
K06333	8833.466020340755	3659.065186706011	4115.653053222869	68135.42204796664	813.4281319449667	19388.089165781308	3264.0152392935347	7362.782045952315	916.6158256922326
