	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K15327	0.36388943643684823	0.02207520257000784	1.815666719480014	24.945170258694077	0.4890882971235745	6.886410852467906	1.1221023777238237	0.9333035093698928	8.559932430501696	1.5606826466250685	2.407941004108108	0.5948412792258096
K15328	39.31940756319482	20.461632857411868	87.68230548227476	36.472589277626106	16.047615127491703	3251.524680934198	133.48561508275424	202.18941200869318	433.64791639920384	101.40137650263779	147.633207751763	13.732154532510068
K15329	101.28937570575675	20.82789116065017	14.204252076100488	124.73469762455736	23.39164153046032	3467.4594522677676	245.5232644264886	250.62914138214728	752.0891488489891	169.16945557248937	414.34512068727616	21.25915485737994
K15331	10636.000667544842	0.021806665759576384	0.006547036958625174	16.446511185459666	2.092566249289715	4577.462228122801	99.71577123419267	242.09396116718568	19.963696859956713	5.38518636709206	413.06024754256663	135.67585742402346
K15332	2.978074897071383	0.1919140188425264	32.13175393577333	7.467903479749762	0.35069286943818867	46.12264677487847	4.6382130616333885	0.931324217230571	486.08697517327283	3.78176546071191	329.0234642815514	28.9901420307868
K15333	0.0008142112886946121	0.026597813858185507	0.007985488119461752	0.14210988774804834	0.11290400354198588	0.16127999740422028	0.055827643736912944	0.11460539920482485	0.3582250720026502	0.06731137788818149	0.07348454551772951	0.007144360150369896
K15336	0.2387046886503416	7.797758350875855	2.341128748451265	41.706693042909315	11.774799619258191	47.39514713795342	16.383910940760135	33.713959971390686	105.05413167000133	19.860312079236742	21.54849905078688	2.0945328184209457
K15337	52.232549231906056	12.606983061332631	9.204342014461005	52.78887879461294	14.28930699928603	2279.6033419183327	34.42857061876519	110.58606442789358	90.25744602681115	64.98320192536146	410.65836621086396	11.586106312382247
K15342	45608.11532972189	27965.022306761723	98629.57605528059	54476.92515196001	61242.853370874655	43591.71852748041	11250.15099850381	16170.238816472365	18840.718362872074	4548.789990580374	10813.967797176141	1376.3267727673426
K15352	0.002507586715809162	0.08191525421768696	0.02459349827943568	0.43766633016518375	0.34771880883322626	0.4967059344815772	0.17193652280852675	0.3529587228724601	1.1032522445906283	0.20730382808345885	0.22631578893105572	0.022003014272552746
K15353	3.212190146362241e-17	2.459891366209441e-18	3.0066429587787383e-18	1.1919577358292597e-17	4.478062415262359e-18	6.684700799635393e-18	8.997352060125994e-18	1.7385130082575984e-17	6.684700799635393e-18	7.925444090492829e-18	5.780646550521708e-18	1.8081084982273707e-18
K15357	24.004617582446333	0.2554609676906464	29.550126248137694	27.087958547545075	7.848752997496875	61.403868177094544	80.45588858392915	93.7716697497847	67.90759079579158	32.03715839834628	804.035791223514	26.536155221645675
K15358	2.2248430079730017	12.2715943418883	36.88177784264845	208.67258141717332	9.145312274561945	233.4529634517323	50.6260367106359	88.2527834981079	290.65249121803686	69.31741444514262	58.28242521302086	28.657104803904556
K15368	3.194712253179831e-05	2.4465068165470774e-06	2.9902834713023538e-06	1.1854721577546355e-05	4.453696766595278e-06	6.648328579683e-06	8.948396440730451e-06	1.7290535605692456e-05	6.648328579683e-06	7.882320844693178e-06	5.749193392915299e-06	1.798270373535402e-06
K15371	1.8011400297855842	0.037241316167910085	27.691180997408193	875.1422076263744	11.168084183720822	416.7885116323992	322.63646550132955	836.7656223290068	149.78717958483472	428.54567479370365	1158.3033956442457	55.90058095049647
K15372	186.69069204110193	329.00893970689077	344.903073842023	2174.3179258128216	317.23754471875554	4814.664183518511	1268.3656027899283	1490.504368973553	2062.2535045488885	376.7503597493674	772.0935171681915	33.385378314997126
K15373	240.56796076795442	24.433921311327133	16.597482814005346	8.793070629827147	33.79284146424412	0.5660034957491873	0.0	0.10362359973862978	1.6502789628508676	1.1798924885544129	3.3561420557249826	0.3251339205579024
K15377	2.869642456449052e-06	9.374251739806158e-05	2.8144409272203778e-05	0.0005008584049684473	0.0003979238885111519	0.0005684223915257826	0.000196761429048469	0.00040392036301006016	0.0012625443663783075	0.0002372352121273455	0.000258992198509772	2.5179900470958097e-05
K15383	6.007380602300779	517.5172431814616	138.53590227982852	742.8955145442973	342.23464138852376	220.3469438893926	142.63263471729496	417.3125265266493	455.7952021257519	152.13614568354322	62.68924350306667	6.0532151165142665
K15386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42166629814500706
K15387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6263299899392592e-09
K15395	9.179151141110906e-05	0.002028858379678434	0.0006196509210960005	0.011377192062946542	0.008938129296065397	0.015783768479964027	0.005911030819990799	0.011338237430015474	17.003315431720914	0.00506245614123099	0.0064728943048673595	0.0006788879544005067
K15396	723.8492351277208	34.54267144492243	51.719354876728545	192.01389663692015	77.13304282385161	234.0769412377213	179.0979340491044	285.1047096078998	236.80440472582998	107.93026374402065	125.24386610209098	35.39805128652815
K15408	0.0	0.0	6.25	33.499949773702625	5.0	31.25	29.5	74.25	178.30667380898964	108.11883525143456	38.25	38.504999999999995
K15431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02205430208385838	0.0	275.4065077851645	0.22850610202813051
K15434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6756478959165259e-22	0.0	0.0	6.94629100197194e-07
K15441	8.084520953861015e-07	1.803214138680111e-06	8.084520953861015e-07	2.326545474500003e-05	1.5924510101092898e-05	9.92782500097488e-05	4.571913043125845e-05	7.365065128234495e-05	4.4910678335872365e-05	2.736427359897401e-06	2.6996644148191442e-05	3.855950529022599e-06
K15452	2.573186372470797e-14	5.739370427486303e-14	2.573186372470797e-14	7.40505856077707e-13	5.068541799107601e-13	3.1598834546384694e-12	1.4551739559873946e-12	2.3441939638095584e-12	1.4294420922626867e-12	8.709653462375433e-14	8.592642312516163e-13	1.2272934179809273e-13
K15460	80249.91873604909	21347.463256292587	95929.30224017407	42299.56563073881	51026.17070877834	32400.11961979687	5956.318704825193	9739.801578593084	8574.735268100412	3371.6363138603992	2770.9322051658955	280.21205257478505
K15461	2158.2184047731303	86.32980798140656	863.9706750387032	247.48340285848954	249.91441464834335	330.24145691998854	211.41448239485754	345.044506270526	413.73195219368154	256.819587323086	322.92416538398453	64.4027187191825
K15466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18929834577114374	0.0	0.0	0.18395300551551716
K15467	1.1220084956929145e-10	3.6652615273338705e-09	1.1004251152858442e-09	1.9583184805858632e-08	1.5558523067753435e-08	2.2224885577668998e-08	7.693223053656764e-09	1.579298068517754e-08	3.512877125581207	9.275717359359386e-09	275.40650779529085	0.4221255111378933
K15468	0.03116296922498082	0.7777669451505775	0.2361171595169721	4.288623221560584	3.3822531240738396	5.578615009245836	2.0419026355026797	3.9944587679005217	10.87795479932096	14.581631190494404	277.7702549326979	0.32861808559388794
K15469	6.185096128315728e-07	6.293563399940051e-05	5.3081412599009993e-05	0.43329436508086183	0.0001246468440794134	0.09469006132449834	0.0001000139324941077	7.883319926830996e-05	0.0996880724782867	5.340624911552282e-06	0.040114336202516955	0.0073110977513872345
K15474	0.00017711813858362364	0.005785912509892056	0.0017371102698265455	0.030913645071915623	0.024560390188212697	0.03508378393623117	0.012144376376854261	0.0249305005477538	0.07792591287796041	0.014642471951184052	0.015985342008248353	0.0015541368546154854
K15475	9.262437941248733e-07	0.043711550484139355	0.037253567043024155	1.6746983699614921	0.07987602552085286	39.10029669723416	0.04623310323379015	0.01605147710732208	72.42112223144049	0.0023088294450936556	28.469586756004745	3.0744276445509633
K15495	0.9752834986173352	9.865037721073731	4.479931190540788	110.7535474564228	21.679301042664285	235.11635093938236	61.42824488963802	208.2246191910753	181.2276326381507	173.32956154640303	44.47985701762084	4.481013469302406
K15496	0.44528154619326954	9.341058057730308	3.0731686186861724	103.50137788196469	16.968454464293327	205.18493650401544	48.14313689394554	186.72188891363848	167.6983666645151	171.74839696935987	36.17619859264782	3.360547731636304
K15497	11.512175168057054	112.67751751490059	58.67385208806125	721.542819496651	126.21193319106172	770.1951063832669	858.0479940410346	1395.5929646337722	699.8106131172651	173.99116825131358	128.75826453470893	7.0609156251976835
K15502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46155327397826246	0.0	0.0	0.0
K15503	0.0403351495138692	0.39837144550185444	0.12958078492311936	2.6559286957241635	1.9999886431281748	5.762554374427604	2.4097125760490608	4.2253458754423345	6.149236604371324	0.9923901384140477	1.9250556906799159	0.2329624022671372
K15509	12.687336196043823	30.769577497609234	201.37929700216966	794.3584277172051	30.822626658709964	1294.5502469431785	238.03070526196964	684.1629246987624	433.0064879751253	315.31930151070395	880.8093946896355	25.0660607774022
K15510	0.0	0.0	0.0	748.91	0.0	158.09	222.39	546.6679348962897	0.0	162.78	734.84	22.33414686868172
K15511	0.23870468865054673	7.797758350876312	20.33112874845147	41.662768595868584	11.774799619262232	72.26292532971998	16.367152484063556	73.57919779387072	216.16188494122184	69.73387218344673	58.52367766939952	26.094532818421925
K15512	0.0	0.0	17.99	0.0	0.0	24.98	0.0	39.980000000000004	111.53774804737175	50.0	36.980000000000004	36.65119709476551
K15513	0.0	0.0	17.99	0.0	0.0	24.98	0.0	39.980000000000004	111.53774804737175	50.0	36.980000000000004	36.65119709476551
K15514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	111.14	50.0	17.0	24.0
K15515	250.7231265651536	29.557031479315427	307.81626604451696	2189.7367423442147	96.39402752056648	2088.957950128446	712.9167253434844	822.8371652331307	1080.9207249481801	281.2585690141174	293.04675210574027	18.538747385872014
K15518	78.62216645716201	24.19051457405394	86.85027461197102	1132.8051561365974	122.07985500244094	188.28120364680944	1304.434776556656	3212.026652959075	210.19872110902716	33.189994385083324	17.522001325717063	1.9196830370840918
K15519	78.62486239885675	24.19459869832084	86.85241233153498	1132.8735012333404	122.12541820943298	188.60749514625329	1304.5864744340606	3212.269108332816	206.77703869962372	33.1940944512577	17.60842320533402	1.9322876224240755
K15520	53.023064218946914	4.0182307510286295	1.9552655274083575	794.6375782948962	21.958203356860245	1355.104522838889	727.2184452742314	1101.3960436813773	351.53634591996564	259.4229164936617	1123.4929306809047	29.754791849585125
K15521	0.04352762119834899	0.09708629913376605	0.04352762119834899	750.1626282100414	11.857386661999579	163.4352097957586	224.85154967287122	550.5154021163722	19.013761007527187	162.9273311458257	1115.4535180338025	27.261624149812384
K15524	689.2956440432639	86.28906640817189	245.5037838139139	1357.7851132200738	163.69657427679294	5141.825206869649	533.2112873904654	1534.9989802894338	1418.2818371664757	137.53435460807356	463.6814292739546	76.78749587236047
K15525	0.0	0.0	0.0	748.91	11.0	158.09	222.39	546.55	17.032109121447185	162.78	1493.16	28.130826475398894
K15526	0.0	0.0	0.0	748.91	11.0	158.09	222.39	546.55	16.601294497220632	162.78	1114.0	27.057264393802768
K15527	2.7817183358293867	222.07019373564674	2639.742650866348	407.9440926083194	200.90883732728085	1030.4823181370803	481.63896138861037	380.4474383286682	532.0978015689083	31.14173552002302	122.91174095653153	0.7870370302281648
K15528	0.0007555693365511921	0.001685261647780848	0.0007555693365511921	0.02174360646297319	0.014882850326758356	0.09278422546236972	0.042728534250561646	0.06883298842758029	0.04197296491401045	0.00255743119058994	0.025230729964792788	0.0036037237080774956
K15531	2481.4111621473007	537.5517410997377	2464.336080329459	1141.2810972722916	1276.5502460030903	8363.052975515737	1662.9825252984722	2271.818514269433	1980.8977498380261	398.8033582447549	57.765564301369736	16.377912190164817
K15532	2198.5571474284297	2021.5112254635178	13535.487350867097	6458.926253443364	3348.6480882996	32276.025217192277	2357.269586250482	3730.945398137281	9479.841884185274	1287.6969231448131	14818.63472828998	2538.0601140832564
K15533	1759.2194927473438	729.5401931904125	11437.018341149873	13397.09730849926	1492.8891047802958	27470.750899987448	15731.916364049983	46918.34275572407	8513.744001550695	831.5410631693762	7187.5363656939835	1035.6699961582199
K15534	78.46896703678371	6.867009854609039	6.151133123690844	461.3627320730525	12.594588091293785	4195.135087627201	87.64766146498596	112.87496877233644	443.53011818761354	12.88956248753789	181.7453709996022	28.300097779621225
K15536	720.4227606126248	25.311245297798173	30.705456252380937	127.75363926354989	46.687263642566464	83.94837181837609	95.1912190093755	178.19864665550182	71.48572710602741	86.02076100973537	62.15827857697539	18.487797104583745
K15538	63.300240771737	562.9323614255687	4442.834181181861	670.5662879940999	992.5700536336143	1.0020233446407296	0.0002750177181574186	0.0016697504316700415	0.0005107471908637775	0.0	20.79722579123386	0.0001571529818042392
K15539	722.979557012358	25.33194184822994	55.043692405696504	151.52281336221395	57.80499788703935	134.8306663643146	152.97293570401777	267.3762321127843	531.4358961444522	259.13103472817886	113.25995713441992	68.75223788596642
K15540	722.8968174408441	25.05516148718846	68.49478903190486	153.09706292120407	61.15142468570397	124.35378837711713	173.95678892056227	258.194101202758	158.21236328323516	107.47441095273727	102.64720194916815	48.69338797105853
K15542	7.146491555380075e-83	1.593991120582716e-82	7.146491555380075e-83	2.0566014587149322e-81	1.4076823798282603e-81	8.775921039437e-81	4.0414439075733732e-81	6.510512625811785e-81	3.969978992019573e-81	2.418925639629675e-82	2.3864282191823707e-81	3.4085529681833353e-82
K15545	722.9734700871638	25.31210976066544	30.71491843870289	122.9201581174197	46.697218688761645	91.65108365614569	92.2132146425743	178.23369025435596	76.52016435143152	86.0229310300922	61.462688779552074	18.490407919966867
K15546	32.78332009774116	1.5762179243461374	20.026939024388472	17.681780957616677	4.195643655876488	580.4012514918811	24.29906638917384	114.96819349077845	120.27466987458668	50.03688691973386	41.65215667146728	24.029207901447347
K15547	725.8776890385109	25.311079276311915	36.95538199391673	147.2714953915914	51.68579588679612	100.8724576234301	135.6870047394833	233.44185799759467	71.48158715858365	112.77050945407188	80.83368272410719	18.48744176988702
K15548	722.9677580011862	25.311245097814513	30.705456007947596	122.77769200317404	46.68726327851001	69.64196622444474	92.19276488590802	178.20923643824327	71.48870255550398	86.03242927725942	59.586615647752694	18.48779695758857
K15549	728.8635690585415	25.53973761056803	37.23486342960168	148.3794755004789	52.10205259903729	101.49383162833198	136.52335042655096	235.0578866320759	72.10296116348553	113.50721631392179	81.37102068517434	18.655513857556517
K15550	717.8700000327469	25.060000002507753	30.630000003065142	121.4300000121515	45.62000000456519	68.10000000681475	91.6600000091724	177.1100000177234	68.10000000681475	80.74000000807965	58.89000000589312	18.42000000184329
K15551	865.963732173743	153.34055776678508	287.44924374107256	1315.860234947847	198.1117699477182	982.3738857416954	613.5866234345158	790.0460277307789	1059.4135732814807	304.0937247597664	226.22461883617876	63.30703103963921
K15552	1786.7065918504745	1287.6562952601257	8260.180820996238	15985.412571261373	1951.8350488042292	13673.372363552047	3742.3386881214356	4746.921469546943	7475.31167496006	1311.2143882195728	4717.155044203302	721.4732941613183
K15553	3686.2519523498895	235.24137874394594	1812.6489400245962	922.6238012657782	553.6045233855771	3527.5221905187545	593.9861107065225	1178.1037577264017	3761.5034702077355	1236.7838863750828	1748.8539764058773	269.12212785598854
K15554	2978.5401963541995	1226.5462663631656	10739.825290946483	15399.818966340214	2170.9983864369296	18590.348723853815	3788.9094401940915	5538.915543078656	7594.052346739267	1502.1091365508207	2841.871519840841	313.051638628025
