	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
EC:1.1.1.44	59817.97229846393	162404.31862718545	46340.33133066733	94943.91583414689	13281.519292174524	16284.005251781477	50606.67870642915	9624.05947021462	27137.10361761051	10590.164685974773	5906.59323788854
EC:1.1.1.45	7.925118155088524e-45	4.4804076392320367e-44	9.34418441917575e-45	6.39146043076761e-44	6.5289216245568e-32	7.738470781570845e-32	1.5214531645330374e-44	1.917627411789751e-43	1.7654130045749626e-31	3.8701565334803197e-44	5.512058715922117e-44
EC:1.1.1.47	5329.893978728355	1369.156051550066	1042.1578044172438	3789.0180324639155	4087.865274684021	5831.6147674008425	3758.867271526423	8620.156993122422	7879.62453854708	5127.323577108495	2862.2314636440806
EC:1.1.1.48	0.0	11.412080995230122	0.0	0.0	0.0	0.0	0.0	23.000000000048356	8.0	0.0	2.7886047988697074e-11
EC:1.1.1.49	57253.82417453638	158081.76536990586	46842.04259600707	95892.16321196745	11750.166560594473	14619.877284920794	51264.25375272655	9280.172216947394	24313.55855465526	10553.955843087642	5484.311223477376
EC:1.1.1.51	4.837661294060746e-16	2.734936463251353e-15	5.703889633517648e-16	3.9014838811699586e-15	8.707790329309341e-16	3.862161714501657e-15	9.28727489073694e-16	1.1705607064657749e-14	2.518800661780149e-15	4.860000000000002	8.420000000000003
EC:1.1.1.53	3.51961499826286	152.0743606906444	2.0946154711749942	8.64124924846082	6.857224078032666	5.845931485530443	157.8565972752811	98.64268147748432	8.550963878787982	1.7079129503873713	42.95579509927798
EC:1.1.1.56	0.00043298424413437046	2.6003018834463165	0.0010569060007995735	8.470065912663367e-05	3.0922961171139424e-05	0.00016673283937047864	6.856421035306446e-05	258.000263551532	59.000219851266074	152.0002265695541	59.00023262857084
EC:1.1.1.57	23799.336465759887	6908.445693938604	6132.610974439958	6979.470258728053	7985.739941073264	8646.857637716203	7114.135724807821	8133.532737262183	8784.272154833057	5793.406248109312	3624.900569043876
EC:1.1.1.58	59627.697605862515	85599.89645942247	44175.13011481189	78141.21777555037	13706.0797366589	10089.51014806182	37253.128941828225	5506.699807396906	17681.404554688437	10033.309971566905	3867.7736286735185
EC:1.1.1.6	24285.15560152779	11907.205873662762	5344.78447061394	11753.68132067519	16527.605000061132	22886.24135084304	9478.846668860635	9344.447224640555	27208.60761773157	9393.696780709652	6229.129489640649
EC:1.1.1.60	21204.719884374783	20311.602907539287	3605.9164368630045	10326.898382621972	7381.508850161818	7947.439734666171	6019.756154633558	10108.941697891043	9728.832346827812	5925.058652589828	3787.4648674676814
EC:1.1.1.61	19362.834141722524	6136.568060377207	2992.2862395218826	10186.700612074055	13031.788503073236	10448.209265602805	6145.658734755947	8153.460409632282	15219.175642303371	7083.101780670408	3256.082636826218
EC:1.1.1.62	0.0	19.125	0.0	5.375	0.0	0.001007190529929864	7.125	62.625	5.0	9.75	8.5
EC:1.1.1.64	0.0	0.0	0.0	0.0	0.0	1.6692258094995826e-24	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.65	0.30990460167619227	96.87377442427933	0.2243793166509105	0.4493375888410456	5.768961760706663	1.874265792088076	27.01966731066846	35.42910660013707	10.615119019405663	1.792599370713552	1.3426174002673985
EC:1.1.1.67	3416.759360885623	34589.1014322597	1.4166753140268389	5453.738681308031	427.14978040335956	64.57283476160332	268.5762798297124	102.26144797630585	508.78734336291944	6.874662187996693	21.844908726541878
EC:1.1.1.69	90504.57238472844	146850.1110498333	49670.684965055596	92149.05181649383	25197.25343497909	18994.009016157986	43849.432913618264	11941.551192494564	34102.59717831749	15069.391849401763	7679.705499130724
EC:1.1.1.76	6330.9680382477345	32997.72845185682	807.1914218520676	10628.034661406335	2001.064127753832	8652.165781032389	16165.243295039747	7987.076683496936	12441.428794921172	4115.999946343196	3099.8764487765193
EC:1.1.1.77	55658.71192087504	150701.23994849928	35519.20378787291	85283.71243568054	19574.644765667	21233.455614522238	43066.177366578646	7353.311190853345	34511.72962583425	8958.636924094008	4943.909780343457
EC:1.1.1.79	2824.1494407277733	764.0962025864485	12166.889114301981	9448.12536906685	91.45158936751125	750.2162835591415	3309.709579902814	1256.9042282473295	713.0104793725495	2666.376169571958	595.5681925451709
EC:1.1.1.81	10532.531606357636	15895.861850168878	2910.3275474540337	20576.013643437946	5621.477823646187	3842.381290449588	3298.271845260141	3473.9140751332257	8720.623731479067	2931.5300493438663	1248.832400184865
EC:1.1.1.82	0.00018119597369193965	0.0010243781970697761	0.00021364080144375925	0.0014613118358656253	0.6914316683923808	2.8880226465417422	4.146980951349404	21.06439432495796	1.0177929405624817	1.6274038854398425	2.644628798459229
EC:1.1.1.83	1735.0031236505588	877.1682745016133	445.4577978930113	417.3533146665247	351.502559498762	356.75468915254913	214.55171537455004	1406.4816098958358	758.0600264975155	718.8420652114435	711.748108218706
EC:1.1.1.85	111677.34238349731	187006.15211097262	78271.54803687695	155052.6988201455	48910.25209041834	45911.897342683755	77336.35138519724	18443.258760940684	61635.989632274104	28247.70447018628	12098.423716166195
EC:1.1.1.86	107997.80176361225	184341.13412215107	81608.91735332902	155801.75953295873	47287.826252582396	43648.86881587996	73723.25601091774	17709.89145907393	58301.3441915126	27337.095788184226	11475.399354766832
EC:1.1.1.88	2619.646931964709	14145.482942912122	1355.084860945978	9278.888547179371	1489.5274399942352	6149.617914145543	17074.304665772237	2836.4140262905285	10031.094991194006	909.8096378123762	2043.7323816492442
EC:1.1.1.9	87.36676126419152	775.7442325960442	18.380814135902757	148.09372777198826	174.41790657708714	848.6851381288944	395.5305045078354	1456.537126293552	429.984161772254	853.0421749297509	578.6146524744314
EC:1.1.1.90	707.5464293703023	8268.033315146356	651.8895558290627	4380.70161412903	1797.8945189668248	2768.2843999358493	3013.812918561709	1877.2924111104035	6715.117980486344	1064.7385220179851	1189.9768101965205
EC:1.1.1.91	33.820813308181734	19.293227205627296	21.68195619622913	6.482053332554392	6.98368227421744	3.7734437763221003	10.253191136999025	79.12774228540754	14.178031003901978	29.615798454893184	18.659546720131416
EC:1.1.1.93	1735.0031236505588	877.1682745016133	445.4577978930113	417.3533146665247	351.502559498762	356.75468915254913	214.55171537455004	1406.4816098958358	758.0600264975155	718.8420652114435	711.748108218706
EC:1.1.1.94	118528.19747604214	191255.94367482845	93744.49969297012	190547.99245216255	53593.7416265433	52414.788994436945	112442.92330893662	18414.247147373037	78121.00857531835	30648.86812236578	13534.842261320533
EC:1.1.1.95	192167.30109498109	196012.48684575481	97982.06006844036	198170.69120354953	82062.13204736737	71053.92962928239	110684.64264168938	38660.742301902595	106647.11299377371	45888.61595156825	23402.3496878254
EC:1.1.2.3	163.70846306654084	368.4302519541455	367.03034947998907	3246.344758926552	23.974065224834185	109.69028300881081	559.8870276944325	1269.5861241966354	248.29869475169994	498.0610578411703	411.60798692385936
EC:1.1.2.4	170.03100230925014	437.1945670994554	28.95431369775461	5653.6832611689915	240.69745396390172	109.15144879087872	206.7175620676715	1343.7861545998826	423.5236927819552	730.5664630851605	349.65584771555257
EC:1.1.2.6	0.0002709058171118705	0.00026259440651411957	0.00019614314112901645	0.0003927923773718179	0.0005782438292406143	0.8103292752741469	0.00010961789760298713	0.025838412154190877	4.582939460990332	0.0015670164135777194	0.001173660737385567
EC:1.1.2.8	9.413102706287999	38.58935273932721	10.386999769369588	11.574883504318624	4.299265333553958	13.963600312623317	14.612014435787435	402.35075424729763	124.50073462572354	172.08741012648323	77.58777946373952
EC:1.1.3.15	12317.215935789514	9564.132586205626	13901.193080906372	11988.857011981467	4707.6724042298365	9665.116401449995	9353.128765541056	4547.022361895513	9943.081584501733	5415.065619217065	3591.732469702588
EC:1.1.3.17	0.0	0.0	0.0	0.0	0.0	0.20106443194104068	0.0	0.0	0.0	0.0	0.0
EC:1.1.3.20	0.0	0.0	1.9249501733926644e-17	0.0	0.0	4.7070564341335534e-20	1.6492140674742556e-16	6.97664373653936e-16	0.0	0.0	0.0
EC:1.1.3.21	8.00427121309177e-09	211.0142731941132	88.68563242712844	134.73185320569155	215.01952996985935	445.5610949898508	604.6185120026752	21.558065139495376	590.0914668775773	3.9088101811082144e-08	5.5671110564324674e-08
EC:1.1.3.41	0.02979249934647393	0.1684297180831949	0.4089701306515635	0.24027096754941782	0.05362649882365307	1.3846344735857428	3.2601204451104904	14.270167083306672	11.252965030498537	0.14548885422033833	0.20721205978032584
EC:1.1.3.43	0.0014174744606772751	0.008013588286954502	0.0016712870620854015	0.011431667957184265	0.002551454029219095	1.0439510536558947	0.0027212528078804353	0.03429841069835333	0.007380292650900874	0.0069221025323254835	0.009858783557134149
EC:1.1.3.44	0.0014174744606772751	0.008013588286954502	0.0016712870620854015	0.011431667957184265	0.002551454029219095	1.0439510536558947	0.0027212528078804353	0.03429841069835333	0.007380292650900874	0.0069221025323254835	0.009858783557134149
EC:1.1.3.45	0.0	0.0	0.000893892767270064	0.0	0.0	0.3648423389456421	0.007658486681746224	0.03239757299754475	0.0	0.0	0.0
EC:1.1.3.46	2.252103255192499	2.183195742875429	10.787187348047347	3.603445598057533	4.807786684179146	14.277786134383932	1.6514136016492689	517.4375322210085	92.54085129052467	170.05420638557663	80.45203041500585
EC:1.1.3.47	0.0002447123505405634	0.00023720455744343888	0.00017719702457327864	0.00035481388685493	0.000522334323225747	0.0024761439574268462	9.917899906338381e-05	0.02334081221734578	0.0020649965161680293	0.0014155040079626424	0.0010601812891388295
EC:1.1.3.48	0.0	0.007247245920723438	0.0	0.23420113911699109	0.027521827440653054	0.06566788973891115	0.13520603646166413	0.12168543281549771	112.79589269523838	0.04732843671090245	0.16418237224591786
EC:1.1.3.6	0.399323297912854	767.7203286437122	0.8219352208560048	107.67845520528219	0.7631359695366605	6.373318013448049	2068.0928626474447	519.2089836245851	72.17296991067526	154.10668204964486	486.7015784802391
EC:1.1.3.8	0.00214611827272763	191.58463826716098	0.1740874298799622	26.79672409866777	0.004398191533801929	0.9468615377996885	517.2777599590131	46.59999054801016	0.01634504811437034	0.011921907087946021	106.5207300724439
EC:1.1.3.9	0.0	0.0	2.8610512035528543e-08	0.0	0.0	0.11087928202482764	2.4512249500709587e-07	1.0369377470173993e-06	0.0	0.0	0.0
EC:1.1.5.2	145.16045728318875	128.5676452014716	360.8654974084924	27.1845991479578	10.149753154858788	53.95235989482073	27.087050856151208	401.42688889276116	182.56445332459828	158.4823196131388	128.99471352215292
EC:1.1.5.3	126049.54834058926	120385.05780679033	93171.23851115326	213613.01543877053	50723.984093221785	47844.54182514717	105977.5815723403	20921.832485483515	73264.0213451602	36525.449343277236	14950.52106062764
EC:1.1.5.4	159.7015263242708	139.69323421312785	358.0114791496987	31.10630652879543	10.8579514574982	67.00373704485999	45.21514603697894	528.9510792449638	103.536852685725	95.62310702977759	133.98936340638153
EC:1.1.5.6	275.8817570831164	192.34911369716121	673.4219282163716	53.968168547726805	19.702982216275352	106.23607974684101	43.686612345528296	167.92541696003207	140.081202498047	148.89930304047033	150.86401650723005
EC:1.1.5.8	9.459635821670961	36.47031897027362	10.961444450482066	0.4348996408218395	0.15000559042659486	0.4217521158979959	7.058146396947225	150.09419376309782	20.948141171611212	18.967738171463495	42.451030105828835
EC:1.1.9.1	1.8261288171190429e-06	1.0323885830255519e-05	2.153114200496228e-06	1.3281025412705538	3.2870318708142767e-06	1.4578955355729796e-05	0.664047412717312	43.13261497675736	9.50801263970732e-06	5.5240528246680505	19.806471123075422
EC:1.1.98.2	0.0	191.58	0.0	26.79	0.0	0.5453819028073079	515.8	40.19	0.0	0.0	106.51
EC:1.1.98.3	2.9736365331637737e-08	191.58000002882406	0.18932417506097185	26.790000043115416	6.347176277120485e-08	1.167257691017495	517.4220474895822	47.051724184436914	2.509292672710982e-07	1.720058027974254e-07	106.51000012882855
EC:1.1.99.1	598.5752357952227	732.4242772867052	537.4138048081684	6195.851116999095	175.25093528482634	151.9138615309833	839.9592164313405	1693.9691339364203	313.53948279903386	663.429231008261	586.4004404267976
EC:1.1.99.2	0.011776986146066957	0.06658033061890561	0.013885765271558902	0.09497920343049421	0.021198575062920517	0.09402192969027914	0.022609294259026937	0.284965738302156	2.84423290354241	0.05751179854478796	0.08191100481201338
EC:1.1.99.21	9.330000002154472	57.4429990632441	14.875000000583356	29.499720479371078	5.043144125225695	13.330000009798773	19.742850134531093	125.25000112493832	10.000000001565402	19.50000000731446	17.000000000857142
EC:1.1.99.24	0.0	0.8739505694556053	0.0	28.242482887625556	3.318876857129838	7.918937795137004	16.304592648307892	14.6741333834771	13.975583015570177	5.707370036479713	19.79886970698641
EC:1.1.99.28	0.01769147621315112	7.7271487004084225	0.012809107433170422	0.02565126535511117	0.03776215313304743	0.10606547634379236	0.00715858540305108	13.18737481861715	3.66877589344034	0.10233384392399439	0.07664579239799696
EC:1.1.99.3	33.060066802973786	111.39564405163358	114.47204384517764	22.244178749913083	8.413965774890539	47.988735178697425	88.25594865661962	703.8212211084738	257.8340883631493	141.64040586779223	124.25412064440927
EC:1.1.99.31	0.0	0.0	0.0	0.0	0.0	10.312161667593832	0.0	75.94	0.0	2.43	0.0008014464779279904
EC:1.1.99.38	0.002707304221754375	0.009263845975124502	0.0026051581173008732	0.013301820852605065	0.005304573574842415	0.08201492544837788	0.003243157656817675	0.15731956818937876	0.01826447547694465	0.01438294050131774	0.01544678666694728
EC:1.10.2.2	16.43	273.1422916925758	11.7	5603.7837453091415	20.111447481992712	35.45666553140692	103.45098904089755	594.4689039056145	96.2497720077584	192.8185405274508	154.349041845793
EC:1.10.3.1	0.00931412132274378	0.009028363388506799	0.006743675837515518	0.013504751933692032	0.01988083252361815	0.055840829952126504	0.00376881680985342	0.888360789579544	0.07859688340267995	0.05387621848211059	0.04035209954622675
EC:1.10.3.11	0.41228041031563045	0.39963161669401537	0.29850217159373127	0.5977745485060248	0.8800054783738926	2.4717393608360445	0.16682296557343199	297.322415732532	54.47901366279829	154.3847777683355	60.786145958545006
EC:1.10.3.12	1.9130085594343549	10.815054105032731	2.255550570351928	15.428059405339908	3.443431574874154	15.272573108215246	3.6725672344221034	301.68875028526764	9.960369003466292	9.342008255923906	13.30531494944943
EC:1.10.3.2	1.9484699423086585e-06	1.1015532441908682e-05	2.2973616443134805e-06	1.5714047782126375e-05	3.507245896155585e-06	1.55556694766553e-05	3.7406455042182267e-06	4.714679704832412e-05	1.0144999994462497e-05	9.515168770921137e-06	1.355195029025371e-05
EC:1.10.9.1	14.999180275716	16.678964499774438	5.347074604531447	111.27444253374881	25.57629905911486	66.68642752131127	55.832398682011096	541.3271639996714	103.50666021574304	48.11035705731651	90.2027594690041
EC:1.11.1.1	1734.9920969649472	13854.167391657138	681.0048769766012	8117.0435146496	509.60667947634937	4477.077454278155	14440.51048486651	1912.7744316489216	6862.529759842542	162.0010373498498	461.3308907717832
EC:1.11.1.10	8819.940227338695	4604.357600926383	1069.9083514169313	2298.7345440407125	4188.124980675644	4742.052844387983	2097.4463728758	1858.1136458338262	6194.648191819786	2048.544373644488	2419.611026480344
EC:1.11.1.15	245209.04913039564	602256.4931869592	203916.30910333997	431513.00871732616	67866.09302450994	67317.50559820795	205715.7347483199	24702.059774611203	104966.5456911962	48767.060958327536	18296.585630931877
EC:1.11.1.19	0.0	0.0	0.47680781443967185	0.0	0.0	1.554936948228993	4.085083166956108	17.281061599016216	0.0	0.0	0.0
EC:1.11.1.21	755.7714805931083	4979.046373939861	559.9826282702043	4448.267714839357	629.1764626671284	1233.7156582432199	1154.5866139506413	1409.0313212533683	2120.8226717478738	791.4349621082615	699.8907893050349
EC:1.11.1.5	12172.593400032765	143942.1516855041	25682.985578085834	28245.62820818138	776.8026023323188	1073.0041183292765	9757.091265639203	1148.1050744931144	3024.1691814217775	3288.352220940904	667.1103864593646
EC:1.11.1.6	21714.52684050736	104802.80451453512	18685.10367717789	27366.479780400754	5691.416586640418	4343.32935196375	10171.52309494468	5056.25678161316	12493.141369885605	5466.153012975717	3012.3856510540463
EC:1.11.1.7	0.03127180043643306	0.322407088178222	0.02264162959567901	0.04534167988371793	0.06674912271870527	0.18748341684186717	0.012653655999887074	2.9826368333260858	2.750564974631775	0.1808873101672145	0.1354806063261537
EC:1.11.1.9	49321.677642205876	93440.23344551053	50051.410401474204	92919.61428194115	15256.28065214559	16547.979171354164	68961.96830852608	10133.399839730584	27366.500824964176	16974.35080753341	7335.288515093233
EC:1.11.2.4	4716.373574670559	1583.428613379232	141.56784611614304	797.1344417970348	677.1943743728624	444.8265905181553	224.4856476423945	93.68910077579636	351.101783519576	218.97532435268928	135.14512322821795
